0,0.411857,0.238624,0,0,3.460168,7.554021,4.949811,-11.100793,8.445928,0,0,0,0,0,0,0,0,0,9.169284,3
10.254557,0,0,0,0,0,0,0,0,0,0,7.275657,0,0,0,0,0,0,0,0,3
0,0,0,4.846719,-8.413105,0,0,0,0,0,0,4.002865,0,0,0,0,0,0,0,0,2
0,0,0,-7.167962,0,1.139754,0,-9.573929,0,0,0,1.112075,-7.070533,0,0,-7.254396,0,0,-0.140045,7.826306,0
0,0,0,0,-8.198799,-9.177754,0,0,5.972981,0,-10.282638,-0.688528,-2.631252,0,0,0.866045,0,0,4.592993,0,2
0,0,5.584537,3.743226,0,0,0,0,0,0,0,0,0,0,0,0,7.030108,0,0,0,2
0,0,0,0,0,0,6.21088,0,11.168615,0,0,-4.320842,7.189971,-4.585683,0,0,0,0,0,0,4
1.972578,0,0,0,-3.336649,0,0,0,0,8.031041,0,0,0,0,0,-3.352409,-6.596973,0,0,0,0
0,-3.822145,0,0,0,0,0,-7.241793,0,-4.504165,0,0,0,0,4.824103,0,0,0,4.176159,0,2
6.648401,-1.468497,-3.681074,0,0,0,0,0,0,6.434262,9.012373,0,0,0,0,0,7.679336,0,0,0,3
-6.319362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.527179,8.24261,0,0,0,2
0,0,0,0,0,0,0,0,0,-0.437465,0,0,6.692835,-4.066472,0,0,0,0,0,0,1
8.279715,-3.313612,0,3.359205,0,0,0,11.074861,7.448384,0,0,0,5.770569,0,2.067072,4.088854,0,-6.664276,0,9.499905,1
2.951294,0,0,0,0,-6.843776,0,-5.362436,0,0,-7.945024,0,-0.68638,6.609372,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,11.423334,-5.008203,0,0,0,0,0,0,0,0,4
0,-6.283947,0,0,0,2.111618,0,0,7.36977,0,0,0,0,0,0,4.413937,0,-6.391408,0,0,1
0,0,0,0,0,0,12.771111,1.422067,0,0,0,0,0,0,-8.134107,4.498721,0,0,5.662634,7.832058,3
6.780058,0,3.611464,0,0,0,0,0.114928,0,0,0,9.754019,0,0,0,0,4.355791,0,-1.027467,0,3
0,0,3.987251,0,0,-9.952785,0,0,0,0,-6.077579,0,0,1.972914,2.901575,0,10.857092,0,3.142113,5.177918,2
0,0,-5.835999,0,0,0,-3.696308,0,3.667146,0,0,0,0,0,0,0,0,0,1.489899,9.112809,0
0,7.870346,0,2.615218,-7.0098,0,0,0,0,0,7.954344,0,0,0,0,0,-10.656067,0,0,0,4
0,0,0,0,0,0,0,0,5.252688,0,0,0,0,0,0,0,0,0,0,0,1
0,4.156149,0,0,-9.581724,0,0,0,0,0,9.718049,6.267913,0,0,0,2.063677,9.8601,0,0,7.78403,3
0,0.547111,0,0,0,0,9.080314,0.888115,-8.935101,0,0,6.739192,0,0,0,6.302178,5.953805,0,1.372607,0,3
0,0,0,0,0,0,0,0,0,0,0,8.597517,0,0,-3.538403,-4.66481,0,0.016231,0,0,0
2.243584,0,0,0,0,0,0,0,4.924709,0,0,7.422545,0,0,0,0,0,0,-2.144677,8.656941,0
0,0,0,0,0,0,0,0,2.71289,2.474614,0,0,0,0,0,-6.747812,-9.465821,0,0,5.252165,4
0,0,0,0,-8.892316,0,0,-4.240565,0,0,0,0,0,2.52685,0,0,0,0,0,1.213101,2
0,-7.709362,0,0,0,0,0,0,0,-3.436231,-12.100042,0,0.269632,0,0,0,0,0,0,0,2
0,8.222543,0,0,0,3.243851,5.138909,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,-10.134982,0,0,-3.48237,0,0,-7.6373,0,0,0,0,0,0,0,0,0,2.866001,0,0,0
0,-4.239835,0,0,0,0,0,0,0,0,-7.953399,6.388564,0,0,0,0,0,0,-9.643813,0,1
0,0,0,0,0,0,0,0,0,0,-9.770353,5.10065,0,0,6.951204,0,0,0,0,0,1
0,0,-6.445262,0,-1.791336,0,0,0,5.400636,0,0,8.998437,0,-1.211232,0,0,0,7.037854,0,0,0
0,0,0,0,0,0,0,0,1.872868,-5.753235,0,0,0,0,0,0,0,-6.520957,0,0,2
0,0,1.132659,0,-3.94757,0,0,0,2.669971,0,0,0,2.981862,0,0,0,0,3.440587,0,5.651287,4
0,0,0,0,-5.844772,0,-9.356002,0,0,0,-8.442099,0,-4.353115,0.039865,0,-7.236101,0,1.64328,0,0,0
0,-6.580384,0,0,0,0,0,0,0,0,0,8.392408,0,0,0,0,0,0,1.431274,0,0
0,-1.994688,2.21182,0,-5.493511,0,0,0,0,0,0,0,2.709041,0,0,0,2.731655,-11.041588,-8.114538,0,1
0,0,0,0,0,-8.438495,0,0,0,-1.863069,-9.310306,0,0,5.542785,5.655765,0,10.077216,0,0,0,2
0,0,0,7.908797,0,3.603245,0,0,0,0,-7.073291,0,9.394745,0,0,5.78662,0,0,0.089358,0,1
0,0,2.660817,0,0,0,0,0,3.193969,0.172976,0,8.249343,0,0,0,2.199296,0,0,-9.774403,0,1
0,0,0,0,0,0,0,0,0,-0.768448,0,0,-2.611708,0,0,0,8.596128,0,0,0,2
0.550122,-7.94658,-4.48325,-6.704744,0,0,0,0,0,0,0,0,0,0,-1.869762,0,-0.88632,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.04211,5.269544,0,2
0,0.894705,0,-4.109449,0,0,0,0,0,6.223896,0,0,0,0,0,7.720944,0,0,4.680821,5.522258,3
0,-3.555666,5.745814,1.920894,0,0,0,0,0,-4.490507,0,0,-5.292462,0,0,-1.37698,5.486087,0,0,0,2
0,6.714455,0,0,-6.069508,0,7.698234,0,0,0,0,0,0,0,0,0,-7.897054,0,2.133537,5.361555,4
0,0,0,0.55427,2.242137,-6.435629,0,-0.307073,0,0,11.855416,11.170456,0,-0.875607,0,6.339298,10.084605,0,0,0,3
0,-3.919518,0,0,0,1.886972,4.565053,0,0,-7.466633,0,0,0,0,0,4.779801,0,0,0,0,1
9.925379,0,0,0,-9.895587,0,3.556787,9.425397,0,-2.682088,0,0,5.205284,0,0,5.088507,0,0,-13.14347,0,1
0,0,0,5.849063,-6.310149,0,-3.717105,0,0,0,0,0,0,0,8.043511,2.759796,0,0,0,0,2
0,0,0,0,0,0,-4.606537,0,0,9.03563,0,10.065835,0,0,0,0,0,0,0,0,0
6.576163,9.53194,0.303928,0,0,0,0,0,0,0,0,-9.075934,0,0,0,0,-7.755855,0,0,0,4
8.047897,0,0,6.291081,0,-0.767622,0,0,0,0,0,0,0,-1.109206,0,0,0,-8.017317,0,10.112239,1
0,0,2.183526,0,0,0,0,0,0,0,0,0,0,0,-6.451208,0,0,0,0,9.165499,3
0,0,0,0,0,0,6.512499,0,0,0,9.370145,0,0,-7.682303,0,0,-5.342219,0,10.113412,0,4
2.172617,-3.987346,0,0,0,0,0,0,0,0,0,-1.400643,1.894907,0,0,0,0,0,0,7.211135,2
0,0,0,0,-4.229539,0,-3.978978,0,0,-3.981861,0.02599,0,0,0,0,0,9.49999,0,9.215077,0,2
0,0,0,3.763478,0,0,0,0,0,0,0,-0.406368,0,0,7.646983,0,0,-9.830836,0,8.419541,1
0,0,0,0,0,0,0,2.104344,0,0,12.361931,3.353606,0,0,-9.84956,0,0,0,0,0,3
0,0,2.200929,0,0,0,0,0,0,0,0,0,-6.94498,2.289971,0,0,0,0,0,0,3
0,-1.075647,0,0,0,0,0,1.766602,0,6.893776,10.535332,0,-7.022279,0,0,6.016597,0,0,0,0,3
0,-2.976059,1.947471,0,0,0,0,8.682796,0,0,0,-2.585826,6.176076,0,0,0,0,0,0,0,1
-0.075052,-6.664819,0,0,-3.05829,-1.045228,0,0,0,0,-9.880232,0,0,0,0,0,0,0,0,6.14529,0
0,0,0,0,0,-4.16789,0,1.086069,0,0,-10.979299,0,4.319501,-5.531908,0,0,0,-7.69141,0,7.969494,1
0,0,0,0.489991,0,-2.563299,0,0,0,0,0,0,4.65225,-7.361386,7.132589,-12.944878,0,2.270591,0,0,4
7.395536,0,0,0,0,0,0,0,0,0,8.546166,0,-7.780188,0.289283,0,0,7.659684,0,0,0,3
6.638391,0,-1.086177,9.093122,-6.654002,0,0,0,0,0,12.156448,0,11.332951,-6.775749,0,0,0,0,0,0,4
-1.053839,0,0,-14.328099,0,0,0,-10.848507,0,8.982583,0,0,0,0,0,0,-3.564279,0,0,0,0
0,0,-8.529215,0,-6.985096,0,0,0,0,0,0,0,0,-0.959573,-15.588357,4.553628,0,0,0,0,3
0,0,0,0,0,0,0,0,-4.39795,9.445399,0,9.900823,0,0,0,0,0,0,0,9.891377,3
11.270264,0,0,7.979071,0,0,0,0,0,0.684676,0,6.139568,0,0,5.373952,0.410375,10.758897,0,0,0,1
0,0,0,-1.645919,0,0,8.318205,2.098895,-9.412446,0,0,0,0,-3.303681,0,2.152187,0,0,0,0,3
0,0,0,0,0,0,0,-7.223666,0,0,0,0,-6.683135,0.657468,0,0,0,-3.583368,0,0,0
0,0,0,0,0,-2.684122,0,-8.505089,0,0.668541,-3.089259,-4.611832,0,3.732376,0,0,0,0,0,0,2
4.223,9.940265,0,7.622321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,8.858753,0,0,0,1.243014,0,0,0,0,0,0,0,0,0,-10.364912,0,4.706694,0,0,4
-1.945537,0,5.079543,0,0,0,0,-5.721852,3.875422,0,-7.344417,0,0,4.222624,4.634868,0,0,0,0,7.153214,2
0,0,1.762055,2.278192,0,0,0,7.474509,0,0,0,-8.577719,0,0,0,0,0,4.955252,3.777288,0,4
0,-0.924951,0,0,-5.720699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.377185,1
7.599302,0,0,0,0,0,13.889178,0,0,0,-9.063982,0,0,-3.470695,1.644252,0,0,0,-10.61553,10.616549,1
0.53696,0,0,-8.19404,0,0,0,-7.563256,0,0,0,10.419683,-9.835249,0,-2.157642,0,0,-2.785947,0,0,0
-0.491819,0,0,-11.954805,0,0,0,0,0,0,-11.848905,6.476464,-6.066033,-0.951474,0,0,-5.757714,2.613624,0,0,0
0,0,0,0,-3.787231,0,9.521254,0,0,0,0,0,0,0,0,0,0,0,5.626981,0,4
0,0,0,0,0,0,0,8.803551,0,0,0,0,0,0,0,0,0,0,0,0,1
0,-5.724612,0,5.141798,0,0,0,0,6.324055,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,-9.582706,0,0,1.882192,0,0,6.286673,0,3.982755,0,2
0,0,0,0,0,0,0,0,3.597303,0,0,0,0,0,0,0,0,0,0,0,2
2.364119,0,0,0,0,0,0,0,3.397721,-1.562977,0,0,5.069583,0,0,0,0,0,-6.192565,0,1
0,1.396402,0,-2.039803,0,-4.344777,12.429129,0,-5.436337,0,11.300517,0,0,0,-8.513851,0,8.462096,5.156654,5.154893,0,3
-2.737492,0,0,0,-3.327315,0,0,-7.207644,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1.429009,0,0,0,0,0,0,0,0,0,0,0,8.092484,0,0,-5.464169,0,9.213948,1
0,0,0,0,0,0,0,-8.455923,0,0,0,0,0,-1.776198,0,0,0,2.489088,-0.38778,0,0
0,0,0,0,0,-7.849463,0,0,0,0,0,-1.464408,0.878895,0,9.884664,3.077635,0,0,0,2.930028,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,-3.49267,0,7.081605,0,0,8.338633,7.777844,0,-1.857436,0,0,0,0,0,0.931701,0,-6.540049,-5.368636,0,1
0,-2.080751,0,0,-10.358336,0,0,0,0,0,0,2.948469,0,-2.035455,0,0,0,-6.385892,-5.112443,7.236436,1
0,8.399271,0,0,-3.569743,0,0,0,0,0,0,0,0,-5.506825,9.278576,-7.969704,0,6.686023,0,0,4
0,0,-4.783938,-5.712138,0,0,0,-2.142227,-12.990539,0,0,0,-7.825682,-5.757704,0,4.23808,0,0,0,0,3
9.88881,0,0,0,0,-3.644025,4.156815,0,1.271166,0,0,0,0,0,0,0,0,0,0,9.043625,1
0,0,0,0,0,0.857166,8.473965,-0.934463,-7.983359,0,0,0,0,0,0,0,0,0,5.122468,8.24861,3
0,0,0,4.991114,0,-9.159302,0,-6.444661,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,3.681654,0,0,0,0,0,0,0,0,0,0,0,4.045831,0,0,6.007062,0,2
6.793517,0,0,0,-5.255744,0,0,0,0,0,6.829105,0,0,0,0,-9.395555,-8.110277,0,4.242374,0,4
0,0,0,0,0,0,4.436883,0,0,0,8.582929,0,0,0,9.856078,0,-8.094248,0,0,3.709826,4
0,0,0,3.411759,0,1.975358,0,12.363545,0,-3.200341,0,0,0,0,4.83086,0,0,0,2.530332,9.389885,4
0,-0.921731,3.628156,0,0,-5.741788,7.208209,0,0,0,0,10.022006,0,0,0,8.600567,0,0,2.278607,0,3
8.85675,-4.631473,0,0,0,0,0,0,0,0,0,-1.482848,0,0,0,0,2.772463,-10.613755,-7.161722,0,1
0,-3.849523,0,7.401231,0,0,7.265114,0,0,0,0,0,3.641553,0,0,0,0,0,0,0,1
0,-7.530593,-4.677538,-7.04775,0,-0.184193,-5.458946,-11.263995,0,8.93974,0,0,0,0,0,0,0,6.742353,0,0,0
0,0,0.937225,4.753226,-7.670408,0,0,0,7.514042,0,-11.883881,0.816705,0,0,4.973072,0,0,-7.914199,0,7.097819,1
0,0,0,0,0,0,0,0,2.523439,0,-5.69963,0,0,0,0,0,0,0,0,7.471722,0
0,0,1.700112,0,0,0,0,0,0,7.030147,0,0,-14.170585,0,-12.240554,0,0,4.917755,6.067142,0,3
0,0,-1.569591,0,-3.177349,0,9.533969,1.820795,0,0,0,0,0,0,-10.876209,0,0,0.275712,0,0,3
0,0,0,0,0,0,0,0,8.953569,0,0,0,0,-8.80189,0,0,-7.131537,0,2.505331,0,4
0,-7.365065,0,0,0,-7.668594,0,0,0,-3.967688,0,0,0,1.880915,4.772877,-0.845414,0,0,0,0,2
1.241655,0,0,7.891543,-7.68344,0,0,0,0,0,0,-3.785113,0.391295,0,0,0,2.372844,0,6.709435,0,2
0,0,0,0,0,0,8.778668,0,0,0,0,0,0,0,-12.126447,2.884787,0,0,0.573278,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,2.096184,3.995722,1.460185,8.712358,0,0,0,2
13.197071,0,0,3.889431,0,0,0,9.910932,0,0,0,0,4.786114,0,0,0,0,0,0,0,4
0,0,0,6.946659,-9.661623,0,0,0,0,0,-6.619612,2.608031,0,0,0,0,0,0,0,5.536825,2
0,0,-7.301223,-5.415368,-5.279704,0,0,-7.45524,0,0,0,0,-6.001828,0,-0.195186,0,-0.6124,0,0,0,0
0,1.684473,0,0,-5.330769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,2.230622,0,0,0,0,0,0,-5.713248,7.026416,8.651066,5.923929,0,0,0,0,0,0,0,0,3
0,0,1.5508,-1.610958,0,2.001707,4.649509,0,12.046837,0,0,0,0,-6.693901,8.131948,0,0,2.359843,0,0,4
-4.865994,-4.222196,4.978222,0,-8.365271,0,0,0,0,0,0,0,0,3.396656,0,0,0,-3.640207,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.101284,0,0,0,8.15472,0,3
8.177651,-1.556234,0,0,0,0,0,0,0,0,0,7.291569,-9.345265,0,0,0,10.267878,0,1.292603,0,3
0,0,0,5.598862,0,0,0,0,7.065585,0,9.676174,0,0,-6.284969,0,0,0,0,2.676921,8.105155,4
9.088427,0,0,-0.815236,0,0,0,0,0,0,7.797388,0,0,0,0,0,0,0,0,10.0977,3
0,0,0,4.940629,-5.877862,0,0,0,0,-2.403337,0,-4.429108,0,-7.578485,0,-10.73775,0,3.156494,0,5.806928,4
0,0,0,0,-10.146864,0,-1.463319,0,0,0,0,0,0,0,0,2.391121,6.320094,0,0,0,2
1.327118,-3.145087,0,0,-12.357661,-7.711239,-4.368338,0,0,0,0,0,0,0,0,0,0,0,2.369107,0,2
0,1.387524,0,0,0,1.215261,0,1.851063,0,0,14.067893,0,0,0,0,0,0,0,0,0,3
0,0,0,0,-5.668755,0,0,0,0,0,0,0,1.497504,0,0,0,0,0,-8.549852,8.14276,1
0,-0.953268,0,-0.829192,0,0,0,5.596703,0,0,0,0,0,0,0,0,7.802516,0,4.617236,0,3
7.202216,1.682705,-5.333037,0,0,-0.992131,0,0,0,6.705946,0,0,0,0,0,0,0,-0.29444,0,0,3
0,-4.849707,0,0,0,0,0,0,6.748406,0,0,0,0,0,0,0,3.148641,-2.35021,4.107738,0,2
-0.011291,-9.755871,0,0,-5.343843,-0.136089,0,0,0,4.683287,0,11.336076,0,0,0,0,-5.588481,0,0,0,0
0,0,0,2.829204,0,0,0,0,4.584709,0,-11.127141,0,0,0,0,0,0,0,0,8.681944,1
0,0,0,0,0,-0.918812,0,0,0,0,0,0,0,-3.288324,0,0,0,1.368504,0,0,0
0,0,0,6.428869,0,-11.793073,-1.859301,0,0,0,-9.208504,0,0,0,0,0,0,0,0,7.250466,2
0,0,0,0,0,0,5.994386,0,8.612663,-5.287276,0,0,0,0,12.003794,0,5.274689,-4.514433,-3.432733,0,1
0,0,0,0,0,0,4.35606,-1.132186,0,0,0,0,0,0,0,0,0,0,0,4.913141,3
0,0,0,0,-9.356338,0,0,-3.587228,1.163308,0,0,0,0,1.747997,0.358533,0,0,-5.248167,0,0,2
-1.341588,0,0,-12.987284,0,0,-11.299273,0,0,0,0,0,0,0,0,0,-2.960399,0,0,5.144443,0
0,0,0,-2.798615,0,0,-7.276164,-6.696523,0,10.658506,0,0,0,0,0,-5.397936,0,0,3.634824,9.326147,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.221673,0,0,1
0,0,-11.227286,-9.67091,-4.374256,0,-8.926312,0,0,0,0,0,0,0,0,0,0,-0.262075,0,0,0
0,0,-6.825852,0,-4.849025,0,0,-11.084684,0,11.003245,-8.822524,0,0,0,0,0,0,0,0,6.514417,0
0,1.207649,0,-2.486891,0,0,0,0,0,7.972554,0,0,0,-0.806633,-9.141414,0,0,0,7.780244,9.679734,3
0,0,2.666451,0,0,1.683492,0,0,0,0,0,0,0,0,6.286275,2.193614,0,-9.407003,-6.95396,0,1
0,0,4.089461,0,-5.079983,2.052812,0,0,0,0,0,0,0,0,6.716568,0,0,0,0,0,4
0,0,0,-2.964616,0,0,9.700633,0.41964,0,0,0,8.045678,0,0,-11.693401,6.946749,7.757926,0,0,0,3
0,0,0,0,-6.5638,0,0,-0.117656,0,0,0,0,0,0,-6.74083,0,0,2.274387,2.443278,0,3
0,0,0,0,0,-10.09864,0,0,0,0,0,0,0,0,0,0,3.630745,0,4.313347,0,2
5.242323,0,0,0,0,1.524913,0,0,0,0,9.000271,0,0,0,-10.070278,2.649081,0,0,0,5.39737,3
0,-5.585024,5.908703,0,0,-7.014385,-4.39468,-8.023233,0,0,0,0,0,0,3.465341,0,0,0,0,3.512775,2
2.514248,0,-9.21335,0,0,3.433833,0,0,0,0,-9.828575,0,0,0.601109,0,-3.049581,-4.060017,-1.764118,0,0,0
8.080128,0,-0.804965,0,-8.841544,4.887135,0,8.704754,0,0,0,0,0,0,5.529166,-5.108717,0,0,0,0,4
0,0,-0.212465,0,-2.771116,0,0,0,0,9.393119,0,9.695526,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,9.487684,0,0,0,0,8.713902,0,0,-10.302454,0,0,0,0,0,3
-0.065431,0,0,0,0,0,-5.798193,0,0,0,0,0,1.42409,4.169766,0,0,0,0,3.046712,0,2
0,0,0,-2.556751,-3.934486,1.589394,0,0,-9.932013,0,0,8.958212,0,0,0,5.776421,6.659229,0,0,0,3
0,0,-3.62692,0,0,0,0,0,0,0,-9.893483,0,0,0.694946,0,-8.783386,0,0,0.157173,0,0
0,0,0,0,0,0,0,0,0,0,0,8.200707,-8.960867,0,-11.071687,0,7.864682,0,2.212636,0,3
0,0,4.13357,3.108069,0,-18.508873,0,-9.103053,0,0,0,3.280931,-3.477838,0,5.472072,0,0,-5.343004,0,0,2
0,2.948019,0,0,0.496224,0,0,0,0,0,0,0,0,0,0,-6.270884,0,4.617274,8.278076,0,4
0,-4.86535,0,6.685763,-8.71945,-10.9239,0,0,0,0,0,0,0,0,4.914724,0,8.197326,-6.322382,0,0,2
0,0,-6.832176,0,0,0,0,0,0,10.298419,-14.151507,0,0,-0.79954,-1.480401,-4.233681,0,0,0.520854,0,0
0,-6.930838,0,0,0,0,0,-8.502015,0,0,0,0,0,-0.673872,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-4.668107,0,0,0,0,0,0,0,8.540677,0,4.156839,11.622848,3
0,0,0,0,-1.381153,-5.763323,0,0,0,0,0,-7.329932,0,-8.179379,12.454742,-10.271318,0,0,2.563757,0,4
3.785718,0,0,0,0,-13.831732,0,-7.93962,0,0,-7.978045,0.983342,0,0,0,0,0,0,0,0,2
0,0,-7.356914,0,0,0,0,-7.327424,0,0,0,0,0,0,0,-5.284303,0,0,0,0,0
0,0,0,0,0,0,-6.894647,-7.563415,0,-6.955057,0,-3.701187,-1.57838,0,0,0,0,0,0.964771,0,2
0,0,6.910573,4.181792,0,0,0,-7.414712,0,0,0,0,0,0,0,0,0,0,0,1.951931,2
0,0,0,0,0,0,0,8.206186,0,-1.774726,0,0,5.001957,-6.299598,0,0,0,0,0,0,4
0,-1.476704,-2.227772,0,-5.600371,0,0,4.129234,0,0,0,0,0,0,0,0,6.095596,0,0,8.32939,3
0,0,0,0,0,0,0,-3.876401,0,0,0,0,0,0,3.435838,0,9.382975,0,7.681504,0,2
0,0,0,0,0,0,5.020607,0,0,0,0,0,0,0,0,0,5.902373,0,0,0,3
6.085536,0,2.576879,0,0,0,0,0,0,-3.193802,0,0,0,0,7.6542,3.2147,0,-7.96252,0,0,1
0,0,0,0,0,0,0,2.528494,0,0,0,0,0,0,0,0,0,0,0,6.279817,3
0,-7.321237,0,0,0,0,0,0,0,0,0,12.162275,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.765797,0,0,-6.413885,0,0,2
0,-5.696042,-4.36839,0,0,0,0,0,5.774627,0,0,0,0,0,0,0,0,0,1.953424,5.410992,0
0,0,0,0,-4.986429,3.531679,0,0,0,0,0,0,0,0,0,0,0,0,7.229778,0,3
0,0,0,0,0,0,4.358726,0,0,0,0,1.818686,5.18141,0,5.664086,0,0,-10.134216,-5.534362,0,1
0,0,0,0,-2.032546,5.09027,-4.642794,0,0,0,0,0,0,-0.655025,0,0,0,5.919749,0,0,0
0,0,7.114047,0,0,-6.673476,-3.282215,0,0,0,-8.604474,-2.077728,0,0,8.940758,1.845831,0,-5.381769,0,0,2
3.493816,0,0,0,-7.80207,0,1.443016,0,0.622518,0,11.102469,0,0,0,0,-8.420911,-8.784751,0,0,0,4
0,0,0,0,0,0,6.404498,0,0,0,0,0,5.369427,-2.718318,1.611552,0,0,0,-7.983014,0,1
0,0,0,0,0,0,0,0,1.742203,0,0,0,0,-4.027553,4.610746,0,0,-7.10364,0,0,1
0,0,0,-9.695461,0,0,0,-12.559697,3.595074,0,0,0,0,0,0,-8.888668,0,0,0,0,0
0,0,0,0,0,0,0,1.927373,0,0,0,0,-6.377622,0,0,0,0,0,8.066486,0,3
0,0,0,-7.437317,0,0,0,0,0,0,0,0,0,0.011772,0,0,0,0,0,0,0
0,11.322638,0,0,0,0,0,7.854054,0,-2.722536,0,0,0,0,0,0,0,0,3.363105,0,4
0,0,6.517955,0,-12.989941,0,0,0,5.644726,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,-1.269936,0,8.58056,7.048924,-5.333036,0,0,0,0,0,-8.878753,0,0.220846,0,0,4
0,7.949851,0,0,0,2.451945,0,0,0,0,7.73498,0,2.721725,0,0,-5.049669,0,0,0,0,4
0,10.126922,0,0,0,-3.195961,0,0,0,0,0,0,0,0,13.962169,0,0,2.13968,0,0,4
0,1.070517,0,0,0,-2.875781,0,0,0,6.6842,0,0,0,0,0,0,0,0,0,4.691409,3
0,-5.048593,0,3.652756,0,0,5.889488,0,0,-1.200362,0,0,0,-6.124777,0,0,0,0,0,0,1
0,0,0,7.757483,-2.593682,2.681205,0,0,0,0,0,0,0,0,0,0,0,0,0,4.969287,4
0,0,0,0,0,0,0,0,0,10.286206,0,0,0,-2.214422,0,0,-4.351629,0,0,0,0
0,0,0,4.482796,-5.191111,-1.534135,0,0,5.406342,0,0,5.846585,0,-4.85424,0,0,0,0,0.373675,0,1
0,0,5.08077,3.474897,0,0,0,0,0,0,0,0,0,0,4.599136,4.257964,0,-6.50184,0,0,2
0,9.946861,0,0,0,0,0,0,8.127178,0,0,-5.060559,0,0,0,0,-9.56794,0,0,0,4
0,1.13305,3.371246,0,0,0,0,0,-8.789693,0,0,0,0,0,0,0,0,0,0,10.882271,3
0,-0.013981,1.479545,0,0,0,0,0,0,0,0,0,4.463113,-5.125026,2.772304,0,11.140335,-9.486894,0,10.471313,1
6.452068,0,0,0,0,0,2.536247,0,6.465543,0,0,-8.088733,5.395042,-7.440802,7.441981,0,-4.985746,0,0,8.302648,4
0,0,0,7.840301,-4.955519,0,0,0,0,0,0,0,0,0,0,0,-9.198457,0,0,10.902299,4
0,0,0,0,0,0,0,-5.327837,3.105327,0,0,6.372194,0,0,0,0,0,0,0,0,2
6.455183,0,0,0,0,0,0,0,5.394978,0,0,0,0,0,0,5.223346,7.688122,0,0,0,1
0,0,0,0,0,2.849378,1.733592,0,0,0,0,5.846033,0,0,4.086961,0,0,-5.829838,0,0,1
1.103273,0,0,0,-0.715351,0,-3.136549,0,0,0,0,5.344357,0,0,-2.143459,0,0,3.940591,0,0,0
0,0,0,0,0,0,0,0,0,-4.999912,0,0,0.479585,0,0,0,0,0,0,0,2
0,10.883174,0,0,-1.672158,0,0,0,0,-1.838419,7.664082,0,5.636511,-6.085479,0,0,0,0,0.653176,0,4
0,0,0,0,0,0,0,0,0,0,0,1.617609,0,0,0,0,0,-2.98375,2.579604,0,2
0,0,0,0,-1.528429,0,0,0,0,0,-2.716912,0,0,0,0,-8.324494,0,0,0,7.388905,0
0,0,0,0,0,0.878885,0,0,0,0,-9.731835,0,0,0,0,0,-3.995706,0,4.104668,7.368362,0
0,0,0,0,0,0,4.759688,0,0,0,7.117195,-6.416111,0,0,0,0,0,0,0,0,4
0,0,0,-9.827748,0,0.362413,0,0,0,13.617946,-6.219426,0,0,-1.37446,0,0,0,0,0,0,0
0,0,0,0,0,-8.13225,0,0,0,0,0,0,-0.506371,0,4.070135,0,0,-5.937795,0,0,2
-1.363743,0,0,0,0,-6.289983,-4.929519,0,3.384799,0,0,0,0,0,6.457711,0,0,0,0,0,2
0,-7.682056,-9.753844,0,0,0,0,-6.038918,2.879086,8.338691,0,0,-6.287358,0,0,0,0,0,-0.784846,0,0
0,0,0,-3.604446,0,0,8.900343,0,0,0,0,0,0,-2.028967,0,6.857124,0,0,0,0,3
0,-3.704136,8.533651,0,-4.828228,-9.918164,0,-2.733955,0.853591,-1.272446,0,0.448661,0,0,3.888895,0,0,0,0,0,2
0,-0.079163,0,0,-8.781624,0,0,0,0,0,0,0,0,0,2.903472,3.57741,4.641908,0,-9.692293,8.531754,1
7.584842,0,3.675569,0,-7.976017,-1.067173,0,0,0,0,0,3.416321,0,0,0,0,0,0,-12.010952,7.323469,1
0,2.421645,2.588332,0,-6.475373,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.012881,0,1
0,-6.457535,0,0,0,0,0,0,0,0,0,0,-4.5107,0,-2.695811,0,0,0,0,7.272551,0
0,0,0,0,0,0,0,9.545604,0,0,0,0,0,0,0,0,0,5.098332,4.521203,7.151353,4
10.005441,6.777325,0,0,0,-1.185625,0,0,0,0,0,0,0,-8.179761,0,0,0,0,1.969024,0,4
