29,-10,35,-49,43,53,-6,-67,4,-20,-19,-5,-90,-48,39,48,23,-21,-17,77,1,
-30,41,83,90,38,52,-52,-72,69,-2,81,11,66,5,-91,0,6,43,85,55,-1,
25,-8,35,-53,41,50,-9,-70,2,-24,-24,-9,-93,-51,40,42,24,-20,-18,72,1,
-28,39,82,93,35,52,-55,-76,69,-3,81,9,65,5,-91,0,5,44,85,54,-1,
27,-6,32,-50,37,55,-10,-70,4,-23,-25,-7,-91,-49,35,44,24,-26,-18,82,1,
26,-3,35,-51,41,56,-10,-66,3,-22,-24,-3,-90,-49,37,45,26,-20,-18,75,1,
25,-9,34,-49,38,53,-10,-69,5,-23,-20,-8,-93,-46,37,42,25,-20,-20,76,1,
-28,38,83,88,36,57,-54,-72,65,-5,82,8,62,7,-93,0,4,46,86,55,-1,
21,-11,35,-54,37,55,-12,-67,1,-27,-26,-8,-94,-51,39,45,21,-25,-22,75,1,
26,-11,31,-55,38,56,-10,-74,2,-23,-24,-8,-94,-55,35,45,21,-23,-20,73,1,
33,-9,38,-50,39,57,-8,-68,6,-18,-20,-3,-94,-46,40,48,25,-18,-17,78,1,
-33,39,81,87,36,52,-54,-78,69,-5,78,10,60,5,-93,0,4,40,86,57,-1,
-27,42,77,94,36,50,-51,-72,73,-4,82,12,66,2,-86,0,6,47,85,59,-1,
-25,41,88,96,35,58,-51,-71,69,-1,84,10,63,9,-90,0,7,48,88,57,-1,
-30,36,78,89,35,52,-55,-77,66,-5,79,9,62,2,-91,-2,2,41,85,54,-1,
29,-12,34,-53,38,56,-12,-65,3,-17,-21,-5,-97,-48,40,45,22,-23,-19,78,1,
-29,41,78,92,37,50,-52,-73,64,-6,84,7,64,4,-89,-1,5,43,87,54,-1,
-30,42,83,90,37,55,-53,-73,69,-4,83,12,65,4,-89,-1,7,45,84,58,-1,
-24,37,82,90,35,53,-54,-73,67,-5,80,6,63,1,-90,0,4,46,84,54,-1,
-26,41,79,91,35,54,-52,-72,70,0,83,13,66,8,-92,0,8,45,86,57,-1,
-28,34,86,90,31,51,-54,-71,69,-5,80,0,65,1,-93,1,3,41,84,54,-1,
-29,41,84,88,38,54,-54,-74,70,-9,85,4,66,0,-86,0,7,38,87,55,-1,
-25,39,83,88,38,51,-54,-78,70,-3,79,10,65,0,-89,1,5,42,87,60,-1,
-28,40,80,97,37,55,-53,-70,70,-3,84,13,67,3,-85,2,5,45,88,57,-1,
-26,41,87,95,40,56,-49,-70,70,-1,84,12,68,9,-90,2,7,46,88,57,-1,
-27,37,84,88,35,54,-52,-71,70,-4,82,6,67,3,-91,1,2,39,88,55,-1,
-32,42,83,87,36,52,-52,-78,72,-7,82,8,65,-3,-90,1,4,45,84,58,-1,
27,-9,36,-54,40,55,-10,-67,9,-21,-26,-4,-94,-43,41,46,21,-21,-25,77,1,
28,-10,31,-50,36,54,-14,-66,2,-22,-23,-7,-93,-48,36,40,24,-25,-22,79,1,
30,-8,29,-56,41,55,-8,-72,2,-21,-24,-8,-92,-49,40,48,21,-20,-20,81,1,
-29,40,84,90,33,49,-52,-78,68,-4,84,7,63,7,-91,2,4,47,85,55,-1,
28,-9,28,-55,39,55,-8,-67,9,-20,-24,-10,-91,-47,39,44,24,-23,-16,72,1,
-31,39,77,92,35,53,-57,-74,69,-3,80,9,64,1,-91,-1,6,41,86,54,-1,
28,-11,30,-50,42,53,-9,-71,3,-20,-25,-6,-91,-55,39,45,22,-21,-14,77,1,
-31,39,76,93,36,53,-55,-70,68,-5,82,10,65,8,-91,-1,6,44,85,50,-1,
27,-11,30,-56,42,56,-10,-71,7,-21,-23,-8,-90,-53,39,46,21,-22,-20,77,1,
-25,41,82,86,39,55,-53,-74,65,-3,83,10,63,4,-88,-1,6,46,89,55,-1,
-31,40,80,89,34,53,-52,-76,64,-5,83,7,62,0,-89,0,3,43,86,58,-1,
-31,41,81,88,35,50,-52,-73,67,-4,80,11,64,-3,-91,0,6,42,83,57,-1,
28,-12,38,-50,39,53,-10,-71,7,-24,-25,-3,-95,-43,39,45,21,-22,-20,74,1,
28,-12,33,-50,41,52,-11,-67,3,-21,-24,-4,-96,-48,39,42,24,-18,-21,74,1,
27,-13,32,-52,38,54,-11,-73,4,-23,-24,-7,-91,-52,34,45,20,-25,-16,79,1,
-27,39,87,88,36,51,-51,-77,72,-4,83,5,67,2,-89,0,7,42,86,55,-1,
25,-11,33,-50,38,58,-9,-70,4,-26,-23,-5,-93,-50,35,47,24,-22,-25,81,1,
-31,41,82,90,35,53,-54,-73,73,-3,82,12,64,8,-91,1,7,44,86,52,-1,
-30,43,74,92,36,52,-52,-78,73,-6,81,13,67,1,-91,-2,5,43,82,57,-1,
-28,39,76,91,37,52,-56,-76,71,-6,82,6,63,6,-88,0,7,43,86,54,-1,
-30,42,83,91,37,50,-54,-71,68,-3,86,8,66,5,-85,0,11,47,89,54,-1,
-27,40,77,95,37,52,-51,-72,72,-2,82,7,66,5,-87,0,5,45,89,54,-1,
28,-9,34,-53,40,54,-10,-69,0,-22,-22,-6,-95,-48,37,46,23,-19,-24,72,1,
-32,38,80,94,35,54,-53,-76,70,-5,83,2,66,4,-89,-1,5,46,86,51,-1,
-25,38,82,87,36,53,-53,-75,68,-4,83,7,66,4,-91,1,5,42,88,55,-1,
-28,40,86,90,36,54,-53,-72,66,-3,83,14,65,4,-90,2,7,46,86,56,-1,
24,-9,34,-54,40,52,-7,-73,6,-20,-25,-7,-93,-46,37,44,24,-26,-11,74,1,
28,-5,36,-51,43,56,-9,-69,6,-18,-19,-4,-90,-42,41,47,22,-20,-17,76,1,
28,-17,36,-52,40,56,-9,-73,6,-23,-23,-5,-95,-45,40,46,21,-24,-18,75,1,
30,-12,35,-50,42,56,-11,-66,1,-16,-22,-2,-96,-48,40,45,23,-20,-17,72,1,
27,-8,33,-52,39,55,-9,-73,3,-23,-25,-6,-97,-44,38,48,19,-23,-19,74,1,
27,-6,34,-52,44,53,-7,-66,1,-17,-21,-6,-89,-52,42,47,24,-20,-14,79,1,
28,-8,34,-52,40,55,-7,-65,5,-14,-22,-4,-96,-46,38,47,25,-18,-19,75,1,
30,-10,40,-54,39,56,-11,-70,2,-22,-23,-6,-93,-48,40,46,22,-19,-20,77,1,
-25,37,82,89,36,53,-54,-75,67,-4,80,6,63,2,-92,1,2,41,85,60,-1,
-28,38,81,85,36,54,-54,-73,69,-3,81,7,64,6,-91,-1,6,41,87,55,-1,
30,-9,38,-52,40,54,-8,-68,3,-22,-25,-6,-96,-48,41,49,21,-18,-19,76,1,
-29,39,78,89,36,55,-53,-73,72,-6,82,7,64,5,-89,0,7,42,90,55,-1,
-34,39,90,88,33,54,-55,-76,67,-6,82,8,64,1,-92,0,4,41,86,55,-1,
28,-9,31,-52,40,55,-12,-66,5,-24,-26,-4,-95,-49,39,46,21,-21,-23,76,1,
26,-13,36,-53,39,56,-11,-71,0,-27,-24,-6,-91,-52,39,44,23,-22,-25,75,1,
26,-8,35,-55,42,55,-9,-69,4,-20,-23,-4,-95,-47,39,47,22,-20,-21,73,1,
29,-8,34,-50,42,55,-9,-70,1,-15,-21,-2,-96,-46,38,50,21,-21,-17,78,1,
24,-11,38,-50,41,53,-7,-69,3,-24,-26,-4,-95,-48,40,45,23,-20,-22,66,1,
25,-9,32,-54,40,50,-10,-63,6,-23,-22,-7,-95,-52,38,41,24,-21,-19,71,1,
-28,37,85,93,37,52,-53,-74,68,-3,80,7,62,4,-91,0,5,42,85,56,-1,
-30,41,80,92,37,56,-53,-71,69,-5,83,7,65,4,-91,0,7,42,85,56,-1,
27,-8,35,-52,41,54,-9,-70,3,-21,-25,-3,-92,-48,39,45,22,-20,-22,77,1,
-32,42,81,90,38,51,-54,-72,66,-3,82,13,63,1,-87,0,6,44,87,58,-1,
-27,40,80,91,37,53,-52,-74,72,-5,81,6,63,5,-90,-3,7,46,87,53,-1,
28,-10,36,-51,41,60,-9,-71,10,-20,-21,-3,-90,-48,39,47,23,-21,-17,82,1,
25,-13,38,-51,40,55,-9,-71,4,-18,-25,-5,-88,-56,40,42,26,-21,-17,76,1,
24,-10,35,-54,39,54,-10,-72,2,-23,-23,-8,-93,-53,38,44,22,-24,-23,76,1,
27,-12,34,-53,38,55,-10,-68,5,-23,-26,-7,-94,-50,40,45,21,-23,-23,73,1,
24,-5,30,-52,43,48,-9,-62,2,-23,-24,-6,-96,-46,42,45,21,-22,-18,80,1,
-30,41,80,95,35,54,-53,-72,69,-3,83,10,64,3,-88,0,5,46,88,56,-1,
-34,39,83,97,38,52,-49,-73,71,-5,81,8,65,6,-90,-1,3,43,86,51,-1,
-33,39,83,92,35,53,-56,-73,67,-2,83,9,65,1,-88,2,2,47,85,56,-1,
26,-9,35,-49,41,50,-8,-68,3,-21,-26,-3,-94,-50,42,44,22,-20,-18,78,1,
-34,40,76,83,33,52,-55,-75,67,-5,80,9,64,0,-94,-3,4,43,83,51,-1,
27,-9,37,-50,36,58,-10,-71,10,-20,-26,-4,-90,-49,36,44,21,-22,-26,77,1,
-33,40,80,92,35,56,-55,-72,68,-4,83,11,64,5,-91,1,4,43,89,53,-1,
-32,39,82,94,36,52,-55,-73,69,-5,82,8,64,3,-87,0,5,48,85,55,-1,
25,-10,35,-52,41,52,-9,-67,3,-17,-24,-4,-94,-44,40,41,24,-25,-14,72,1,
-30,35,85,89,38,57,-54,-76,68,-4,80,3,64,7,-92,0,3,41,91,54,-1,
-30,40,77,92,35,53,-51,-76,76,-4,77,10,65,0,-94,-1,4,41,85,57,-1,
27,-10,31,-51,41,54,-10,-69,0,-22,-26,-5,-95,-47,38,46,22,-22,-19,75,1,
-31,41,79,94,35,54,-54,-76,70,-5,85,11,65,3,-89,2,7,40,86,55,-1,
26,-6,33,-54,43,53,-8,-64,14,-20,-25,-3,-90,-46,40,46,24,-21,-18,80,1,
-29,41,77,89,35,52,-54,-72,67,-4,81,12,65,1,-90,-2,3,48,84,55,-1,
-24,38,82,92,37,56,-53,-73,73,-2,82,9,67,4,-89,2,7,44,89,58,-1,
-28,38,84,89,34,55,-52,-74,68,-7,83,8,65,0,-90,-1,4,42,86,55,-1,
25,-3,34,-50,42,51,-9,-73,3,-24,-23,-6,-93,-47,40,44,23,-20,-16,77,1,
-30,38,76,91,35,58,-56,-72,66,-5,81,7,63,6,-91,-2,3,41,88,53,-1,
-27,38,83,92,35,58,-53,-77,69,-5,83,6,65,3,-90,0,7,39,89,55,-1,
-24,39,84,85,35,57,-53,-72,69,-7,84,14,65,5,-92,0,8,42,84,54,-1,
26,-13,38,-55,43,52,-10,-64,2,-20,-28,-4,-92,-45,37,43,22,-22,-19,68,1,
-32,36,77,85,32,55,-58,-73,67,-7,81,7,62,4,-93,-1,4,43,85,53,-1,
26,-11,37,-52,40,53,-10,-70,5,-24,-24,-7,-93,-52,40,44,22,-21,-19,73,1,
-32,41,88,87,35,55,-53,-74,70,-3,85,7,65,5,-89,0,8,45,87,55,-1,
29,-9,35,-53,43,53,-8,-65,2,-19,-24,-4,-92,-43,36,47,23,-21,-15,72,1,
-27,37,77,89,34,54,-54,-71,64,-5,80,11,62,3,-92,-1,4,45,86,53,-1,
29,-10,35,-52,39,55,-8,-66,2,-21,-21,-5,-92,-50,38,50,21,-21,-24,78,1,
-33,40,81,90,35,52,-56,-74,70,-7,81,10,62,2,-89,-2,6,41,84,55,-1,
-27,38,78,94,36,54,-52,-76,70,-5,81,8,65,4,-92,1,2,42,87,59,-1,
-30,41,84,85,33,54,-52,-78,72,-4,83,5,64,4,-92,0,4,46,87,55,-1,
-25,40,83,92,34,53,-51,-74,67,-6,84,7,65,3,-93,0,7,41,86,52,-1,
29,-10,30,-56,38,54,-10,-67,4,-18,-25,-8,-94,-46,35,45,21,-23,-22,76,1,
-31,42,82,95,36,54,-51,-73,68,-2,85,9,66,5,-90,3,5,46,87,56,-1,
26,-12,36,-53,42,53,-9,-73,2,-22,-28,-3,-94,-51,38,46,22,-19,-22,75,1,
26,-8,36,-53,41,50,-10,-69,8,-18,-23,-5,-92,-47,40,43,22,-22,-18,78,1,
27,-13,38,-52,41,53,-9,-68,6,-22,-24,-3,-95,-48,38,45,24,-20,-19,78,1,
28,-11,32,-54,41,53,-10,-69,-2,-24,-28,-5,-94,-48,40,46,22,-22,-23,81,1,
29,-8,33,-50,41,54,-9,-70,4,-20,-22,-4,-96,-45,38,47,21,-18,-20,76,1,
-29,35,77,90,33,53,-58,-75,68,-2,78,9,66,0,-92,0,4,45,84,52,-1,
27,-6,36,-49,42,56,-8,-71,12,-20,-23,-4,-91,-48,42,44,25,-22,-13,76,1,
-32,39,77,87,33,55,-55,-77,69,-6,81,5,62,3,-91,-1,5,40,88,52,-1,
29,-11,35,-47,38,55,-9,-65,4,-23,-22,-6,-93,-50,40,43,28,-19,-16,76,1,
26,-14,35,-54,40,55,-9,-71,5,-23,-28,-6,-92,-49,40,45,22,-23,-21,73,1,
-31,38,79,88,39,53,-55,-78,66,-7,82,6,62,2,-90,1,6,39,87,56,-1,
-32,41,79,87,34,50,-55,-74,68,-6,83,5,66,0,-90,0,5,43,84,54,-1,
-31,39,78,92,34,53,-54,-71,68,-7,84,4,64,3,-90,0,5,42,86,52,-1,
29,-16,37,-49,41,54,-8,-68,7,-17,-26,-3,-93,-48,42,45,22,-18,-19,72,1,
28,-7,40,-56,40,55,-11,-69,5,-25,-26,-6,-93,-45,41,48,19,-21,-19,76,1,
-27,42,78,86,39,53,-51,-75,69,-5,83,13,65,7,-89,-1,7,44,87,56,-1,
-32,39,77,93,36,50,-54,-73,69,-3,79,8,65,3,-91,-1,3,42,88,55,-1,
31,-12,39,-49,38,56,-7,-74,5,-17,-21,-6,-90,-46,39,46,23,-19,-17,74,1,
-33,39,80,90,38,55,-55,-81,66,-6,81,8,65,0,-91,0,2,42,88,53,-1,
27,-15,31,-49,39,55,-10,-70,9,-23,-28,-4,-97,-48,38,45,22,-22,-17,73,1,
28,-13,36,-53,40,55,-13,-71,2,-21,-24,-6,-93,-52,43,41,23,-22,-16,75,1,
-27,38,80,88,39,54,-54,-75,69,-5,81,7,65,0,-87,2,5,44,89,54,-1,
28,-6,33,-54,40,54,-10,-73,2,-26,-26,-8,-94,-46,46,46,19,-20,-21,76,1,
-31,41,82,90,37,54,-53,-75,70,-5,83,11,66,3,-90,3,4,45,86,56,-1,
-30,36,81,87,35,56,-57,-72,61,-5,83,3,64,4,-92,0,3,43,85,56,-1,
-27,40,81,94,33,49,-51,-73,68,-2,85,9,63,6,-88,1,4,49,86,59,-1,
-28,40,80,88,36,55,-56,-68,68,-5,82,13,66,0,-89,0,6,44,86,56,-1,
-30,41,82,90,35,56,-53,-75,66,-5,84,9,65,4,-91,-2,8,44,83,56,-1,
-29,38,81,92,32,55,-54,-70,69,-3,83,11,63,7,-91,1,6,39,90,56,-1,
26,-3,35,-48,39,52,-10,-66,3,-24,-23,-8,-94,-46,45,43,23,-21,-21,71,1,
-31,40,84,94,35,54,-51,-80,71,-3,83,9,64,0,-86,0,5,46,87,58,-1,
-34,39,89,92,35,56,-52,-71,69,-5,85,9,66,3,-88,1,5,42,87,52,-1,
-29,38,83,87,37,54,-52,-74,69,-5,84,5,67,6,-90,0,4,46,87,55,-1,
-27,38,79,85,35,53,-54,-75,66,-7,82,7,64,2,-91,0,5,39,85,53,-1,
-29,40,81,93,36,56,-56,-71,68,-3,83,10,64,4,-86,-2,8,47,87,54,-1,
30,-13,36,-51,40,57,-9,-63,5,-20,-22,-4,-92,-47,40,49,23,-22,-14,78,1,
28,-12,33,-54,39,50,-12,-65,-1,-22,-22,-6,-102,-56,38,45,22,-19,-20,74,1,
23,-18,32,-53,41,53,-10,-70,5,-21,-25,-5,-92,-54,38,46,20,-22,-23,74,1,
-33,38,80,93,34,53,-56,-71,68,-6,82,7,65,2,-90,-3,7,38,86,51,-1,
25,-10,36,-53,42,55,-10,-73,3,-27,-23,-6,-93,-52,39,47,21,-22,-22,77,1,
22,-12,32,-51,38,54,-11,-68,5,-29,-27,-7,-91,-48,36,43,21,-24,-25,73,1,
-33,39,81,91,34,55,-54,-76,72,-6,81,11,66,-3,-91,1,4,46,85,53,-1,
-28,39,80,88,34,51,-53,-76,65,-6,81,5,64,-3,-92,-1,4,41,84,56,-1,
29,-10,36,-51,42,52,-9,-69,4,-19,-23,-5,-95,-45,40,44,22,-21,-16,71,1,
29,-7,26,-52,43,54,-8,-64,-2,-20,-23,-5,-94,-46,36,52,23,-22,-16,79,1,
-30,40,84,95,35,57,-50,-71,71,-4,82,11,65,5,-92,0,7,44,86,56,-1,
28,-11,34,-53,39,52,-10,-65,-1,-21,-24,-7,-98,-50,39,46,23,-18,-21,76,1,
24,-8,36,-54,41,51,-13,-68,0,-27,-25,-4,-94,-51,33,43,23,-22,-24,73,1,
-29,41,85,92,35,52,-50,-74,73,-4,82,5,65,4,-90,0,3,44,86,60,-1,
-37,40,76,88,35,52,-55,-76,66,-6,79,8,62,0,-94,1,2,45,85,54,-1,
-25,40,85,90,38,50,-53,-77,70,-1,81,8,64,3,-86,0,7,44,88,55,-1,
27,-10,41,-49,40,56,-10,-68,0,-26,-24,-5,-91,-48,38,45,25,-22,-17,72,1,
-29,39,80,92,37,53,-52,-75,69,-4,84,9,64,6,-88,1,5,48,85,57,-1,
27,-9,35,-54,41,58,-12,-65,0,-28,-27,-7,-92,-43,39,46,22,-26,-14,69,1,
-28,41,84,88,36,52,-51,-74,70,-3,83,12,64,4,-90,0,5,49,86,59,-1,
26,-6,34,-48,39,57,-9,-69,6,-22,-20,-7,-95,-43,39,44,26,-20,-16,76,1,
30,-9,35,-55,41,52,-9,-67,4,-22,-24,-7,-91,-49,42,45,25,-19,-18,78,1,
25,-3,31,-54,40,54,-10,-67,5,-20,-26,-4,-90,-49,32,46,21,-26,-21,77,1,
28,-12,35,-50,40,57,-9,-68,5,-18,-19,-4,-93,-45,34,46,24,-21,-17,76,1,
29,-12,33,-52,39,53,-11,-73,4,-21,-27,-7,-96,-50,39,44,21,-20,-18,75,1,
-29,41,82,99,36,53,-49,-70,71,-5,86,10,67,6,-89,1,6,44,88,55,-1,
-31,39,79,91,38,50,-53,-76,69,-5,81,8,63,1,-88,-1,4,45,87,51,-1,
29,-9,34,-50,38,56,-11,-62,0,-26,-21,-6,-91,-54,38,47,24,-19,-23,76,1,
29,-5,37,-52,41,56,-9,-60,2,-19,-24,-6,-89,-48,37,48,24,-23,-10,77,1,
-26,40,86,91,37,55,-52,-72,69,-3,82,10,64,2,-89,1,7,43,86,57,-1,
-28,38,83,92,35,55,-54,-70,67,-3,84,6,66,5,-89,0,6,41,88,56,-1,
27,-13,35,-49,39,56,-12,-64,5,-27,-20,-7,-94,-45,41,44,24,-22,-19,74,1,
-31,38,80,97,34,53,-52,-74,73,-5,81,2,65,3,-90,0,3,43,87,53,-1,
31,-11,32,-49,40,54,-11,-68,7,-22,-27,-4,-91,-48,39,43,21,-22,-17,77,1,
-26,41,80,88,37,53,-53,-73,68,-3,85,11,65,8,-88,1,7,42,88,57,-1,
30,-9,44,-51,40,55,-9,-71,1,-23,-24,-3,-92,-52,39,47,22,-19,-19,73,1,
-26,38,82,93,36,49,-53,-75,73,-2,82,8,64,5,-88,1,9,47,87,50,-1,
25,-11,42,-54,40,56,-12,-66,0,-21,-24,-6,-89,-48,41,45,21,-23,-22,73,1,
27,-12,39,-52,42,56,-8,-68,8,-23,-24,-3,-91,-48,39,48,22,-20,-20,78,1,
26,-13,31,-53,41,53,-9,-68,6,-26,-23,-6,-99,-45,41,45,22,-23,-22,71,1,
-30,40,85,90,36,55,-53,-75,72,-3,83,9,66,7,-89,0,5,42,87,57,-1,
25,-17,30,-55,40,53,-9,-72,2,-27,-30,-8,-94,-54,36,44,22,-25,-20,70,1,
-31,40,81,93,34,54,-53,-72,71,-4,84,9,64,8,-91,1,6,41,89,54,-1,
-26,37,87,89,36,54,-53,-72,69,-3,83,9,64,9,-89,0,5,49,89,55,-1,
29,-14,36,-49,37,52,-12,-69,2,-24,-25,-5,-97,-46,38,44,22,-20,-20,76,1,
29,-7,34,-51,40,57,-12,-66,6,-21,-23,-4,-92,-43,39,44,23,-23,-17,79,1,
-33,39,81,88,36,51,-55,-74,69,-4,80,7,66,2,-91,-1,5,43,87,50,-1,
-29,39,81,95,34,55,-53,-74,70,-4,82,10,62,7,-90,0,4,46,87,57,-1,
-37,38,76,94,35,53,-57,-73,68,-7,82,9,64,4,-88,-3,3,40,85,53,-1,
28,-12,32,-51,40,55,-11,-73,6,-19,-29,-2,-91,-51,35,45,21,-20,-20,77,1,
-31,39,82,94,37,56,-53,-75,68,-5,85,9,64,7,-87,2,5,42,90,55,-1,
26,-9,32,-49,40,51,-7,-73,4,-22,-30,-6,-96,-49,40,44,21,-21,-22,74,1,
27,-16,34,-54,41,59,-8,-65,12,-24,-19,-7,-93,-43,41,49,22,-24,-10,72,1,
-26,40,85,88,32,53,-53,-74,65,-5,86,8,63,3,-89,0,7,45,88,57,-1,
34,-13,42,-48,40,59,-8,-70,7,-20,-21,-3,-90,-52,39,49,23,-19,-10,75,1,
29,-6,38,-53,42,54,-10,-70,4,-21,-29,-4,-91,-48,42,46,22,-20,-19,75,1,
27,-13,34,-48,40,52,-11,-72,0,-20,-21,-3,-99,-50,40,44,22,-18,-24,76,1,
-30,42,80,91,36,53,-50,-71,72,-5,86,4,65,5,-86,-1,6,48,88,55,-1,
-30,37,80,87,34,52,-56,-75,66,-7,81,11,64,0,-91,-3,5,40,84,52,-1,
-27,39,86,95,34,53,-52,-72,72,-2,83,7,66,1,-89,2,9,41,90,55,-1,
26,-8,34,-53,41,53,-13,-68,2,-21,-24,-5,-95,-43,41,42,22,-24,-21,78,1,
-30,39,87,95,36,51,-53,-70,70,-5,84,12,62,5,-85,2,4,46,87,58,-1,
-31,39,88,90,36,54,-54,-76,68,-3,84,8,65,6,-90,4,4,47,89,55,-1,
-35,41,78,90,37,48,-55,-80,69,-4,81,3,63,3,-89,0,4,44,87,54,-1,
-34,40,78,86,36,54,-54,-76,69,-8,82,7,64,2,-90,-4,2,44,84,53,-1,
27,-10,28,-54,40,55,-9,-79,2,-21,-29,-7,-95,-46,32,45,20,-25,-20,74,1,
-28,39,85,83,36,50,-51,-74,67,-2,80,9,65,1,-92,0,4,44,87,57,-1,
-27,41,83,98,38,53,-51,-72,70,-2,83,9,66,6,-88,1,7,38,91,57,-1,
28,-10,34,-45,41,55,-10,-65,3,-24,-20,-2,-95,-46,36,46,24,-20,-16,73,1,
25,-13,37,-56,38,56,-12,-68,0,-21,-30,-7,-91,-53,40,44,21,-24,-23,75,1,
-33,41,82,90,37,56,-53,-69,68,-5,81,14,65,1,-89,-1,6,42,85,56,-1,
-33,37,85,92,36,54,-55,-71,67,-4,84,5,65,4,-86,2,1,45,90,54,-1,
-28,41,85,90,37,56,-50,-74,68,-5,83,7,65,2,-91,-1,5,43,85,59,-1,
-33,39,79,87,34,51,-56,-74,64,-6,81,7,61,0,-90,-1,4,43,87,53,-1,
26,-13,35,-52,39,53,-10,-69,7,-24,-23,-7,-94,-49,41,44,19,-23,-24,71,1,
32,-9,36,-48,41,56,-10,-73,5,-17,-23,-6,-93,-47,46,43,23,-20,-12,73,1,
27,-19,31,-52,39,53,-11,-72,7,-25,-25,-5,-94,-50,35,46,20,-23,-19,79,1,
29,-8,37,-52,41,57,-11,-64,5,-21,-22,-6,-91,-44,40,43,26,-22,-12,74,1,
-33,35,80,89,32,55,-55,-73,70,-7,81,8,62,4,-92,0,0,38,85,60,-1,
26,-11,30,-56,41,53,-9,-74,3,-19,-26,-6,-96,-47,37,48,18,-20,-21,72,1,
-28,42,78,90,37,54,-51,-75,72,-2,79,13,65,3,-92,0,7,47,86,55,-1,
29,-10,36,-51,42,54,-8,-66,3,-21,-25,-4,-95,-44,40,48,22,-20,-19,76,1,
26,-9,38,-57,41,54,-9,-63,4,-19,-27,-5,-93,-46,40,47,22,-21,-23,75,1,
27,-8,31,-53,41,51,-10,-66,0,-23,-23,-9,-91,-52,41,42,25,-23,-13,70,1,
25,-11,32,-51,40,52,-9,-68,2,-21,-24,-6,-95,-49,35,44,23,-23,-17,73,1,
-32,40,82,91,38,50,-53,-74,71,-6,79,8,65,0,-87,-1,5,42,86,55,-1,
29,-5,36,-48,39,59,-10,-71,4,-22,-21,-5,-88,-47,37,45,25,-20,-16,76,1,
28,-5,38,-50,36,51,-12,-71,5,-20,-25,-6,-91,-50,37,42,23,-22,-21,78,1,
-30,39,76,87,35,53,-56,-76,68,-7,82,8,62,2,-90,-4,7,40,86,54,-1,
26,-2,31,-51,39,52,-10,-69,2,-19,-27,-3,-95,-47,32,47,21,-22,-24,77,1,
26,-14,34,-51,41,52,-9,-71,2,-26,-29,-3,-97,-54,42,43,26,-20,-18,77,1,
31,-16,41,-52,39,56,-11,-66,-1,-22,-22,-8,-89,-47,39,45,24,-21,-18,75,1,
28,-11,37,-56,41,55,-11,-71,0,-20,-25,-5,-94,-50,41,46,21,-21,-21,75,1,
-30,43,80,90,36,52,-49,-72,70,-4,85,11,69,0,-88,0,5,46,88,53,-1,
24,-10,36,-50,40,51,-9,-73,3,-22,-25,-6,-92,-55,36,44,21,-23,-18,76,1,
26,-8,34,-52,39,54,-10,-69,4,-28,-24,-6,-97,-48,39,46,22,-22,-21,72,1,
26,-6,31,-48,40,56,-9,-70,4,-24,-19,-6,-92,-47,39,45,22,-21,-22,77,1,
28,-12,32,-51,40,52,-11,-67,1,-22,-24,-5,-95,-51,38,44,24,-21,-17,75,1,
-31,41,76,89,36,54,-54,-73,67,-6,82,7,66,0,-90,-2,4,46,86,54,-1,
-27,41,79,87,38,54,-52,-73,70,-4,82,9,68,6,-94,1,7,42,87,52,-1,
26,-9,35,-52,40,52,-10,-68,-2,-18,-25,-6,-95,-48,39,45,20,-21,-21,69,1,
25,-6,38,-52,42,55,-10,-67,8,-21,-21,-5,-90,-48,43,44,24,-20,-21,80,1,
-25,37,84,88,33,53,-54,-73,68,-4,80,7,63,1,-91,0,6,43,85,59,-1,
-27,40,80,94,34,56,-53,-74,73,-3,82,6,67,1,-89,0,5,44,87,58,-1,
27,-11,34,-54,42,56,-9,-68,2,-23,-20,-7,-92,-48,41,47,23,-23,-15,76,1,
28,-9,34,-48,38,54,-6,-69,4,-21,-24,-5,-95,-50,40,50,21,-21,-22,77,1,
-30,41,77,93,37,53,-51,-71,72,-5,84,6,65,7,-87,0,5,45,86,58,-1,
-30,43,79,85,38,55,-51,-75,71,-7,82,8,65,0,-88,0,6,46,85,57,-1,
24,-8,36,-50,41,49,-10,-67,0,-20,-24,-5,-94,-54,34,43,23,-23,-18,72,1,
-33,40,82,86,36,54,-56,-76,68,-5,84,12,65,2,-90,0,5,46,84,54,-1,
28,-12,38,-50,44,57,-8,-63,6,-25,-24,-2,-91,-46,43,47,25,-17,-21,77,1,
-26,42,84,90,38,55,-51,-73,66,-2,86,7,68,6,-91,1,7,43,88,57,-1,
-31,39,81,85,34,51,-53,-76,65,-3,82,4,63,5,-93,2,3,39,90,57,-1,
28,-18,37,-52,41,54,-12,-61,4,-26,-28,-4,-93,-49,39,42,25,-20,-16,70,1,
25,-9,35,-55,38,52,-12,-67,0,-28,-27,-10,-97,-53,40,43,22,-24,-15,71,1,
-29,37,81,86,31,53,-56,-76,66,-5,82,3,64,1,-92,-1,4,40,85,53,-1,
28,-11,34,-53,40,54,-12,-68,2,-26,-22,-6,-96,-47,40,45,23,-21,-18,79,1,
-36,36,80,86,33,51,-56,-77,66,-8,79,2,63,0,-95,1,1,40,83,48,-1,
26,-15,36,-54,44,54,-10,-67,0,-22,-26,-3,-92,-47,39,46,25,-21,-23,76,1,
-28,40,79,91,33,57,-52,-73,68,-3,83,6,65,2,-93,1,6,44,87,54,-1,
