-1,-69,96,28,17,43,6,49,-90,-88,41,78,-52,-94,76,-95,64,-82,-13,80,1,
-1,-70,92,29,15,40,10,44,-92,-89,36,78,-52,-98,77,-96,55,-80,-14,78,1,
0,-69,97,28,18,40,8,50,-93,-85,42,78,-53,-93,72,-94,66,-80,-15,79,1,
-9,-75,94,29,14,41,7,43,-94,-91,35,74,-55,-95,72,-97,64,-84,-19,73,1,
-4,-70,91,26,15,38,13,45,-95,-88,39,74,-55,-97,73,-97,62,-82,-16,77,1,
-7,-70,99,30,16,38,12,49,-94,-85,37,80,-57,-91,75,-94,64,-80,-19,80,1,
-10,-24,-73,22,-81,98,79,39,68,61,-35,8,-40,-73,100,-45,-92,11,-46,-29,-1,
-16,-29,-76,17,-87,97,72,32,65,59,-38,1,-42,-81,96,-52,-95,8,-46,-34,-1,
-3,-68,96,27,19,38,8,49,-92,-91,39,80,-55,-94,74,-96,68,-82,-16,82,1,
-11,-18,-71,21,-81,99,81,37,67,62,-35,9,-40,-75,101,-51,-90,10,-42,-28,-1,
0,-69,94,28,17,40,10,46,-95,-89,35,76,-55,-94,73,-98,65,-82,-17,79,1,
0,-71,93,29,15,40,4,48,-94,-89,36,76,-51,-98,76,-96,67,-81,-18,78,1,
-5,-70,96,30,14,40,8,46,-94,-92,35,76,-53,-97,75,-96,58,-81,-20,79,1,
-20,-27,-77,18,-83,94,83,30,66,57,-36,6,-42,-78,99,-48,-91,5,-47,-32,-1,
-10,-29,-72,19,-85,98,76,32,66,60,-36,4,-43,-77,101,-49,-94,11,-46,-33,-1,
-2,-66,95,28,18,41,8,50,-92,-89,37,81,-53,-94,74,-94,68,-82,-16,80,1,
-8,-66,97,27,13,37,10,48,-91,-87,41,78,-57,-94,80,-96,61,-82,-16,76,1,
-1,-73,99,29,16,42,8,47,-93,-88,40,73,-53,-93,71,-94,58,-80,-16,78,1,
-2,-70,93,32,12,40,4,49,-91,-84,34,79,-53,-98,82,-96,66,-79,-16,80,1,
-4,-69,98,30,14,41,8,44,-94,-87,31,76,-55,-95,76,-97,58,-81,-15,75,1,
-5,-67,93,31,13,41,9,45,-93,-88,35,74,-55,-93,76,-97,64,-81,-17,78,1,
-9,-23,-74,18,-82,94,78,35,65,57,-36,7,-44,-80,102,-51,-92,9,-44,-29,-1,
-3,-68,98,27,17,41,8,47,-92,-87,41,75,-53,-96,75,-95,66,-83,-17,79,1,
-13,-26,-70,21,-85,96,72,38,66,61,-34,5,-41,-76,103,-50,-92,13,-48,-29,-1,
-9,-72,91,26,10,36,7,45,-94,-94,38,73,-53,-98,72,-95,54,-83,-20,75,1,
-6,-70,95,28,14,40,12,48,-94,-84,40,77,-53,-92,72,-96,62,-81,-16,77,1,
-8,-23,-67,20,-84,98,78,35,65,61,-33,5,-43,-75,102,-50,-95,13,-45,-30,-1,
-4,-74,92,27,15,41,8,46,-95,-90,38,73,-52,-96,71,-96,64,-81,-16,76,1,
-4,-68,91,23,14,38,11,48,-94,-89,41,76,-54,-97,72,-96,62,-82,-16,80,1,
-15,-25,-76,19,-82,94,77,33,64,58,-38,5,-47,-78,95,-47,-96,9,-48,-31,-1,
-16,-27,-74,24,-85,98,73,35,66,58,-34,3,-39,-80,98,-49,-94,9,-45,-31,-1,
-4,-67,92,27,17,39,2,48,-93,-91,34,75,-49,-95,71,-93,67,-81,-15,81,1,
1,-68,101,27,15,44,10,46,-92,-93,46,76,-55,-90,73,-96,62,-81,-12,74,1,
-16,-25,-72,17,-82,97,74,32,67,59,-31,4,-40,-77,98,-47,-96,8,-45,-32,-1,
6,-68,95,32,19,42,14,49,-91,-86,41,77,-49,-94,75,-93,63,-80,-12,78,1,
-13,-20,-73,20,-81,96,76,34,68,60,-35,9,-40,-80,101,-46,-91,9,-42,-29,-1,
-7,-27,-70,18,-81,99,76,41,63,61,-36,4,-40,-75,104,-51,-91,12,-49,-26,-1,
-12,-25,-69,21,-76,95,78,35,66,62,-32,6,-38,-76,103,-49,-88,10,-49,-28,-1,
-14,-24,-74,23,-79,95,76,35,68,60,-34,7,-38,-76,101,-48,-92,8,-47,-30,-1,
-9,-30,-72,21,-83,97,78,33,66,57,-35,4,-39,-80,99,-45,-96,10,-49,-30,-1,
-4,-71,96,25,21,40,2,48,-95,-83,35,74,-53,-97,74,-98,67,-82,-16,78,1,
-8,-28,-71,21,-86,94,76,30,63,58,-36,6,-48,-77,101,-54,-93,9,-48,-34,-1,
-2,-71,91,27,14,38,8,45,-93,-86,33,73,-53,-98,74,-95,61,-81,-17,81,1,
-11,-23,-71,23,-81,96,79,35,69,60,-34,8,-38,-77,103,-48,-87,11,-46,-28,-1,
-4,-72,95,29,14,40,7,47,-93,-90,40,74,-54,-91,73,-94,65,-80,-17,79,1,
-2,-69,91,30,14,39,4,47,-91,-88,35,80,-54,-96,77,-96,62,-83,-15,71,1,
-11,-26,-75,21,-78,91,79,33,65,59,-31,6,-45,-75,101,-47,-90,10,-46,-29,-1,
-5,-70,98,27,18,38,7,46,-95,-90,38,77,-55,-94,69,-94,58,-82,-16,75,1,
-8,-69,96,28,14,38,10,47,-95,-90,40,72,-53,-97,74,-95,57,-83,-18,79,1,
-15,-17,-70,20,-81,95,78,34,67,62,-34,7,-38,-75,99,-49,-93,9,-46,-28,-1,
-12,-24,-71,20,-83,100,77,37,69,60,-36,8,-38,-79,100,-46,-94,9,-44,-29,-1,
-11,-18,-68,23,-81,98,77,40,69,59,-32,7,-42,-73,97,-44,-91,13,-44,-28,-1,
-12,-24,-72,19,-83,97,77,30,67,61,-37,7,-41,-75,100,-50,-92,8,-46,-32,-1,
-12,-25,-67,17,-83,95,81,29,66,60,-30,4,-40,-75,101,-47,-94,8,-46,-31,-1,
-18,-26,-74,25,-83,94,75,32,65,60,-35,3,-44,-79,99,-50,-94,11,-47,-32,-1,
-4,-69,97,27,18,37,7,48,-96,-86,36,75,-54,-94,72,-97,68,-81,-13,75,1,
-5,-70,96,27,18,40,12,48,-93,-92,38,79,-52,-95,74,-96,69,-84,-15,72,1,
-13,-26,-75,23,-84,96,77,34,66,57,-36,4,-43,-76,94,-47,-98,11,-49,-31,-1,
0,-74,95,25,15,38,7,47,-97,-91,38,75,-55,-96,63,-97,61,-79,-17,77,1,
0,-69,98,29,14,42,11,49,-92,-84,39,77,-52,-94,77,-94,60,-82,-17,76,1,
-4,-69,95,29,17,41,14,49,-94,-87,40,77,-50,-91,71,-92,63,-78,-11,80,1,
-7,-71,94,24,13,39,7,47,-95,-91,36,76,-55,-95,74,-97,60,-82,-16,78,1,
-10,-20,-72,22,-78,97,81,37,68,58,-34,8,-42,-71,97,-45,-92,8,-45,-30,-1,
-12,-25,-75,24,-84,94,75,34,65,58,-35,5,-41,-75,96,-48,-98,11,-50,-30,-1,
-14,-28,-73,22,-86,90,79,32,64,58,-34,4,-42,-76,98,-47,-93,8,-49,-29,-1,
-1,-71,102,27,13,41,7,46,-94,-87,43,73,-53,-94,75,-95,60,-80,-17,77,1,
-1,-71,94,31,15,39,9,47,-95,-90,36,77,-54,-93,69,-93,62,-80,-16,76,1,
-4,-71,90,25,11,42,6,48,-97,-90,38,71,-51,-95,69,-97,59,-81,-17,77,1,
1,-73,91,27,14,40,6,46,-98,-89,36,77,-56,-97,69,-97,58,-81,-15,75,1,
-16,-25,-75,19,-80,97,79,35,66,59,-32,3,-40,-79,101,-45,-92,10,-44,-28,-1,
-7,-73,97,27,14,37,6,47,-96,-90,36,72,-55,-95,69,-95,62,-79,-19,82,1,
-10,-26,-71,23,-81,97,78,38,64,62,-35,6,-41,-78,102,-47,-92,11,-44,-29,-1,
-12,-26,-70,24,-83,96,75,33,69,61,-35,8,-37,-77,99,-45,-92,10,-47,-29,-1,
-2,-69,94,29,18,39,8,48,-93,-89,35,71,-49,-92,70,-93,62,-80,-16,78,1,
-10,-24,-78,25,-77,97,75,37,65,60,-36,5,-40,-77,97,-47,-93,9,-46,-29,-1,
-9,-23,-76,21,-84,99,75,37,66,57,-35,5,-37,-74,101,-49,-91,10,-48,-26,-1,
-12,-20,-73,20,-81,99,78,38,66,63,-36,3,-40,-79,101,-50,-93,11,-42,-30,-1,
-14,-21,-75,27,-82,97,77,36,66,61,-35,4,-38,-77,102,-48,-93,10,-48,-30,-1,
-12,-23,-75,21,-82,96,77,34,66,58,-34,5,-43,-80,102,-48,-95,9,-43,-32,-1,
0,-72,93,31,17,40,11,48,-93,-88,39,73,-49,-95,72,-94,67,-78,-15,78,1,
0,-71,96,27,16,40,7,50,-92,-85,38,73,-51,-97,75,-96,66,-81,-17,78,1,
-3,-67,96,28,15,41,12,47,-95,-89,40,75,-55,-93,75,-95,62,-80,-16,81,1,
-6,-75,91,24,13,38,8,48,-97,-84,39,75,-53,-100,71,-98,63,-82,-19,74,1,
0,-74,90,32,15,41,2,47,-95,-92,39,70,-52,-94,70,-94,63,-79,-15,78,1,
-5,-69,99,27,16,41,9,45,-96,-87,38,76,-52,-97,74,-95,67,-80,-13,74,1,
-10,-24,-70,21,-83,96,83,36,66,58,-34,9,-44,-75,101,-42,-95,11,-43,-28,-1,
-12,-23,-69,23,-82,99,81,38,68,63,-35,10,-37,-76,101,-46,-89,11,-45,-27,-1,
-7,-70,92,30,13,39,10,48,-96,-88,39,75,-53,-97,74,-94,64,-80,-18,78,1,
-9,-24,-76,26,-82,95,77,38,66,58,-36,9,-41,-80,102,-48,-87,10,-45,-29,-1,
-5,-72,92,29,13,41,7,49,-94,-88,42,77,-51,-95,75,-95,64,-80,-17,80,1,
-14,-20,-74,21,-88,100,73,42,66,59,-34,6,-37,-79,104,-51,-96,11,-46,-28,-1,
0,-71,98,27,15,39,11,48,-90,-88,35,72,-50,-95,77,-95,64,-82,-18,73,1,
-12,-25,-73,23,-83,95,75,38,65,60,-38,8,-41,-80,101,-53,-91,9,-48,-28,-1,
-5,-69,97,28,16,36,11,44,-93,-93,38,78,-56,-94,74,-95,69,-81,-17,78,1,
-13,-17,-73,22,-79,95,80,41,68,60,-31,8,-35,-76,101,-48,-90,8,-45,-27,-1,
-11,-24,-75,21,-83,95,79,37,65,60,-34,5,-40,-75,103,-54,-89,11,-47,-28,-1,
-7,-24,-67,22,-82,95,80,31,67,60,-34,9,-42,-77,101,-46,-93,11,-46,-29,-1,
-10,-22,-72,22,-83,98,80,32,68,61,-33,7,-43,-71,100,-45,-92,13,-43,-27,-1,
-1,-68,94,30,16,41,12,45,-93,-88,41,70,-53,-93,72,-95,64,-78,-14,79,1,
-13,-25,-71,20,-78,96,81,38,67,62,-33,8,-43,-75,101,-46,-91,11,-44,-27,-1,
-15,-29,-73,27,-82,97,77,34,64,63,-37,6,-41,-76,101,-44,-95,9,-48,-30,-1,
-2,-69,98,30,18,39,9,49,-91,-88,37,79,-53,-91,73,-94,60,-80,-14,81,1,
-5,-72,99,26,17,39,10,47,-93,-93,39,78,-59,-92,72,-98,65,-85,-18,76,1,
-9,-21,-69,22,-82,95,79,36,66,58,-33,4,-42,-75,101,-47,-94,13,-44,-28,-1,
1,-71,96,31,18,42,6,46,-91,-92,37,76,-54,-91,69,-93,62,-82,-14,78,1,
0,-73,92,26,13,40,4,44,-93,-95,38,76,-58,-98,75,-98,59,-84,-18,72,1,
-5,-70,87,30,15,42,12,48,-91,-87,42,75,-50,-93,75,-93,61,-80,-15,84,1,
-9,-24,-73,21,-84,99,75,36,67,62,-39,6,-39,-76,100,-49,-94,11,-49,-30,-1,
-11,-29,-72,22,-88,91,77,29,65,56,-33,7,-43,-77,99,-50,-94,8,-47,-31,-1,
-14,-25,-74,18,-80,95,71,29,68,57,-32,9,-43,-79,98,-50,-92,7,-43,-31,-1,
0,-70,95,25,17,40,9,48,-94,-89,35,75,-54,-95,72,-95,62,-82,-18,79,1,
-2,-67,90,32,15,43,10,48,-91,-85,39,80,-51,-93,77,-95,67,-81,-15,79,1,
-2,-67,95,28,17,44,8,49,-94,-84,39,79,-50,-94,73,-94,69,-81,-13,79,1,
-10,-26,-68,21,-85,96,78,33,64,62,-41,8,-44,-79,100,-46,-91,11,-47,-28,-1,
-3,-69,94,23,17,39,7,48,-93,-84,38,79,-54,-95,74,-97,65,-80,-12,76,1,
-1,-71,99,26,19,41,9,48,-91,-91,33,79,-55,-92,75,-97,64,-83,-16,82,1,
-7,-69,99,31,16,41,11,47,-94,-88,37,76,-53,-94,78,-96,63,-83,-17,75,1,
0,-67,98,33,14,42,11,50,-92,-85,39,82,-52,-90,75,-92,66,-80,-16,77,1,
-10,-22,-69,28,-87,99,80,34,68,61,-29,9,-39,-75,104,-47,-90,12,-39,-28,-1,
-5,-25,-75,22,-82,97,74,32,66,58,-35,5,-41,-78,99,-51,-90,10,-47,-31,-1,
-15,-24,-78,22,-82,91,80,28,66,56,-35,6,-44,-79,95,-48,-92,7,-45,-30,-1,
-12,-22,-75,17,-79,97,80,33,67,62,-37,2,-42,-72,99,-52,-95,10,-48,-31,-1,
-6,-68,92,30,16,38,12,47,-93,-89,35,70,-50,-93,70,-94,60,-82,-19,80,1,
-17,-25,-79,24,-82,95,80,33,67,57,-33,1,-38,-79,100,-48,-94,7,-47,-31,-1,
-6,-31,-76,18,-84,98,77,34,66,61,-37,9,-40,-80,102,-51,-92,7,-43,-30,-1,
-13,-23,-73,16,-83,94,73,33,67,58,-31,7,-43,-75,101,-51,-95,11,-47,-29,-1,
-9,-72,91,24,13,40,9,45,-95,-88,36,74,-53,-98,73,-95,58,-84,-16,75,1,
-10,-20,-73,27,-80,96,79,37,67,59,-32,6,-44,-71,98,-41,-94,14,-47,-29,-1,
-16,-21,-68,21,-80,93,76,31,67,58,-32,8,-41,-72,100,-43,-93,10,-49,-26,-1,
-12,-23,-70,24,-81,96,80,32,67,60,-32,6,-40,-75,103,-52,-92,11,-46,-29,-1,
-15,-25,-72,23,-86,94,77,36,64,61,-38,8,-46,-76,98,-51,-93,12,-46,-30,-1,
-9,-28,-71,22,-86,98,73,35,65,61,-34,4,-38,-82,104,-50,-91,11,-47,-30,-1,
-13,-22,-76,21,-80,97,75,35,66,60,-35,4,-41,-77,98,-46,-98,10,-47,-30,-1,
-12,-24,-73,22,-80,95,77,33,66,58,-34,6,-39,-79,98,-50,-90,8,-49,-29,-1,
-5,-72,95,28,17,42,8,47,-95,-87,38,74,-50,-97,71,-95,66,-83,-17,77,1,
-7,-69,96,31,14,36,10,46,-94,-91,37,76,-56,-92,72,-93,62,-80,-19,75,1,
-1,-70,96,29,14,39,7,49,-92,-92,39,78,-55,-94,73,-93,62,-79,-15,83,1,
-11,-25,-73,23,-83,95,80,28,68,58,-34,7,-42,-75,98,-45,-96,9,-45,-31,-1,
-10,-22,-72,25,-81,100,75,35,69,62,-34,5,-39,-71,96,-45,-95,14,-48,-29,-1,
-3,-64,94,31,14,42,8,49,-93,-86,41,77,-53,-91,76,-91,62,-80,-13,82,1,
-7,-66,93,30,10,42,9,46,-95,-88,36,74,-50,-92,73,-94,62,-79,-17,77,1,
-2,-67,99,29,13,43,11,46,-93,-87,40,76,-56,-91,77,-95,64,-81,-15,79,1,
-14,-29,-69,23,-83,95,80,28,65,60,-34,5,-42,-78,99,-48,-94,9,-47,-32,-1,
-12,-23,-72,22,-79,95,79,34,67,64,-35,7,-41,-75,101,-49,-95,11,-46,-29,-1,
-10,-29,-73,21,-82,95,78,30,66,58,-33,7,-41,-76,96,-46,-89,8,-47,-29,-1,
-17,-28,-72,20,-89,94,76,31,65,56,-34,6,-44,-80,102,-51,-89,8,-47,-33,-1,
-8,-20,-66,22,-82,96,79,35,66,58,-31,5,-40,-74,102,-43,-92,12,-48,-28,-1,
-15,-22,-73,19,-85,97,75,37,67,59,-35,6,-38,-73,96,-48,-93,10,-50,-28,-1,
-12,-19,-75,24,-87,96,76,39,66,59,-36,7,-42,-75,101,-51,-92,11,-46,-30,-1,
-5,-70,95,27,16,39,12,45,-96,-86,36,76,-54,-94,69,-96,59,-82,-18,77,1,
-16,-20,-78,24,-86,97,76,31,67,57,-39,5,-40,-79,97,-47,-93,7,-47,-32,-1,
-13,-23,-71,18,-85,93,74,28,65,58,-31,8,-44,-74,98,-48,-94,9,-44,-29,-1,
-7,-68,96,31,16,44,10,49,-94,-88,46,73,-50,-93,74,-92,63,-81,-15,85,1,
0,-69,94,27,14,44,7,47,-95,-90,40,74,-55,-91,70,-95,61,-81,-15,75,1,
-13,-30,-72,15,-80,96,77,32,64,60,-35,6,-45,-76,99,-49,-95,9,-44,-29,-1,
-12,-24,-71,21,-80,97,78,37,68,61,-31,8,-40,-74,103,-44,-99,11,-47,-29,-1,
-7,-70,94,29,14,40,11,46,-95,-89,37,79,-52,-97,74,-96,61,-82,-15,69,1,
-4,-72,98,28,16,39,10,45,-93,-90,35,75,-52,-94,74,-96,63,-80,-15,76,1,
-2,-67,94,29,16,42,11,48,-91,-87,41,73,-50,-96,79,-96,67,-82,-16,79,1,
-9,-70,97,26,19,41,3,48,-93,-87,34,74,-52,-96,76,-96,69,-82,-15,82,1,
-10,-23,-71,22,-81,98,79,33,68,61,-32,8,-38,-75,100,-44,-93,9,-43,-29,-1,
-13,-23,-74,22,-76,97,80,39,67,60,-32,5,-40,-77,101,-45,-95,11,-44,-26,-1,
-5,-68,90,29,13,43,5,47,-94,-92,38,72,-54,-91,71,-95,59,-82,-15,76,1,
-12,-24,-73,22,-85,99,76,37,68,59,-34,7,-38,-77,99,-47,-90,10,-45,-28,-1,
-2,-66,91,29,15,41,12,47,-94,-90,43,79,-55,-94,73,-94,63,-81,-13,78,1,
0,-69,96,27,16,40,11,47,-92,-87,40,78,-52,-92,75,-95,66,-80,-15,80,1,
-8,-23,-74,16,-84,98,74,36,67,62,-38,7,-37,-76,97,-50,-93,11,-47,-26,-1,
-1,-70,97,26,14,43,8,47,-92,-86,41,71,-51,-95,72,-94,63,-81,-16,76,1,
-12,-25,-72,25,-82,95,77,35,65,62,-35,7,-39,-78,97,-48,-93,10,-46,-29,-1,
0,-69,99,27,14,41,11,47,-92,-90,41,75,-53,-92,75,-97,65,-80,-16,78,1,
-2,-73,92,27,12,39,12,47,-96,-89,39,78,-56,-97,69,-96,63,-79,-17,76,1,
-4,-70,89,29,11,38,10,44,-97,-91,38,74,-54,-96,70,-94,56,-82,-19,70,1,
-9,-28,-67,18,-82,95,80,30,66,60,-33,6,-42,-75,101,-48,-94,10,-44,-28,-1,
-15,-21,-71,21,-82,94,77,33,66,58,-35,9,-40,-76,97,-45,-91,9,-46,-26,-1,
0,-71,95,26,15,42,11,48,-91,-92,39,76,-49,-95,75,-97,63,-82,-18,76,1,
-13,-22,-75,17,-84,97,74,36,66,60,-36,4,-38,-79,98,-53,-91,10,-46,-27,-1,
-16,-24,-75,24,-79,94,76,32,67,58,-36,8,-40,-81,97,-43,-93,7,-46,-30,-1,
-2,-70,96,28,17,42,5,46,-95,-86,37,73,-53,-93,74,-96,66,-79,-18,83,1,
-11,-19,-72,22,-79,97,82,39,66,62,-35,7,-39,-75,100,-45,-96,10,-45,-27,-1,
-2,-67,94,30,14,39,14,44,-94,-88,43,75,-52,-96,75,-94,60,-79,-15,84,1,
-4,-71,94,30,14,40,8,46,-93,-91,44,73,-53,-97,76,-94,61,-81,-16,76,1,
-3,-68,98,25,16,39,15,44,-95,-88,41,73,-56,-96,76,-95,61,-81,-12,75,1,
-1,-69,100,31,15,42,9,46,-92,-92,42,74,-51,-92,74,-93,63,-78,-14,78,1,
-4,-70,95,27,17,41,10,44,-94,-88,33,74,-50,-92,71,-94,59,-80,-15,75,1,
-14,-24,-70,21,-80,93,74,34,66,57,-33,7,-42,-76,97,-48,-90,9,-48,-29,-1,
-10,-21,-73,19,-82,101,80,35,68,62,-36,6,-39,-75,103,-51,-91,11,-43,-28,-1,
3,-70,96,29,15,41,7,48,-94,-92,41,75,-53,-96,74,-95,60,-81,-17,78,1,
-11,-25,-73,26,-84,94,79,34,66,57,-33,6,-39,-80,104,-47,-91,10,-49,-30,-1,
-4,-72,98,28,17,42,14,46,-90,-89,38,75,-49,-95,78,-98,66,-83,-14,76,1,
-4,-69,95,26,12,42,8,49,-91,-87,41,75,-53,-91,74,-96,63,-82,-16,78,1,
-10,-26,-74,20,-83,100,77,37,66,62,-36,5,-38,-77,101,-52,-96,11,-47,-29,-1,
-1,-67,97,28,15,39,9,47,-93,-88,36,75,-56,-93,73,-96,63,-80,-16,78,1,
-14,-21,-73,19,-79,95,76,27,68,62,-31,8,-41,-74,99,-45,-96,9,-44,-27,-1,
-2,-69,95,29,18,41,11,51,-95,-86,44,76,-51,-93,69,-92,65,-81,-16,79,1,
-5,-69,92,31,11,40,11,43,-94,-90,30,74,-50,-98,77,-97,64,-81,-17,71,1,
1,-69,90,31,15,38,3,48,-94,-87,32,77,-54,-98,72,-95,64,-80,-17,82,1,
2,-69,96,30,16,44,5,51,-91,-87,40,79,-50,-94,75,-92,64,-79,-15,84,1,
-4,-68,100,27,14,38,8,45,-92,-90,38,73,-52,-94,72,-93,65,-80,-16,74,1,
-10,-22,-69,23,-82,98,82,33,67,63,-34,6,-40,-76,103,-50,-90,12,-44,-29,-1,
-5,-73,99,24,17,44,10,48,-93,-87,40,72,-49,-92,71,-96,68,-83,-16,75,1,
-4,-69,94,32,14,42,3,46,-97,-88,38,76,-53,-94,70,-94,65,-79,-13,74,1,
-14,-22,-71,20,-84,95,74,37,64,60,-37,7,-44,-80,101,-50,-91,10,-46,-30,-1,
-7,-27,-69,19,-83,97,75,34,68,58,-38,8,-42,-76,99,-43,-85,9,-47,-32,-1,
-9,-27,-76,19,-84,99,76,35,68,59,-35,3,-40,-75,100,-51,-94,12,-48,-31,-1,
-8,-29,-68,22,-81,95,75,29,65,61,-35,8,-45,-82,104,-51,-89,10,-45,-33,-1,
-3,-70,96,32,13,40,3,45,-93,-85,31,76,-54,-95,77,-95,61,-80,-19,76,1,
-14,-25,-77,20,-85,94,75,29,66,60,-36,8,-41,-77,99,-52,-93,8,-48,-30,-1,
-3,-73,83,28,13,39,15,45,-93,-87,35,75,-50,-96,68,-95,59,-78,-14,79,1,
-13,-25,-70,19,-82,96,79,36,65,58,-34,4,-39,-75,100,-49,-93,9,-49,-28,-1,
-12,-28,-72,17,-82,95,75,36,67,58,-33,8,-42,-76,98,-47,-93,7,-45,-29,-1,
-3,-72,98,23,14,34,6,48,-97,-93,37,74,-56,-97,71,-98,61,-79,-20,76,1,
0,-67,94,25,14,42,9,48,-92,-91,44,76,-54,-91,71,-94,60,-80,-14,74,1,
-5,-70,94,27,13,37,7,45,-95,-87,34,75,-51,-97,70,-95,61,-79,-18,79,1,
-7,-73,96,28,14,39,10,47,-96,-90,40,77,-52,-96,70,-96,66,-80,-16,73,1,
-9,-68,99,27,12,37,8,46,-95,-91,34,77,-54,-96,75,-96,63,-80,-17,75,1,
-10,-21,-71,17,-84,96,75,29,67,61,-35,6,-42,-72,98,-44,-94,10,-46,-29,-1,
-13,-27,-71,22,-84,98,75,38,67,59,-34,3,-37,-76,96,-47,-94,10,-46,-29,-1,
-4,-69,94,28,14,39,9,47,-94,-90,38,73,-53,-97,74,-95,64,-82,-18,83,1,
-12,-23,-70,22,-82,95,76,37,66,59,-32,8,-42,-73,99,-43,-89,11,-48,-28,-1,
-14,-23,-73,22,-80,94,79,31,65,61,-36,5,-42,-77,97,-49,-91,8,-46,-30,-1,
-11,-25,-72,24,-85,97,80,31,65,60,-35,6,-42,-77,103,-49,-93,12,-47,-29,-1,
-8,-24,-71,22,-87,98,73,33,68,57,-37,9,-40,-79,96,-42,-92,9,-44,-29,-1,
-7,-69,93,28,11,44,9,45,-92,-91,42,73,-53,-91,75,-94,64,-81,-16,83,1,
-14,-29,-70,15,-82,95,77,37,65,65,-35,6,-39,-77,101,-48,-93,9,-47,-28,-1,
-14,-27,-74,20,-80,95,78,31,67,63,-34,8,-39,-74,101,-47,-95,8,-46,-28,-1,
-14,-26,-66,21,-79,94,80,30,68,59,-30,7,-41,-73,103,-43,-90,10,-45,-28,-1,
-5,-17,-70,23,-80,100,81,36,70,63,-31,8,-36,-72,101,-43,-91,11,-42,-27,-1,
-4,-23,-73,28,-81,97,81,35,66,61,-35,9,-40,-76,101,-47,-94,11,-44,-28,-1,
-10,-25,-71,26,-87,97,80,40,64,59,-34,5,-40,-79,101,-51,-92,12,-43,-28,-1,
-10,-24,-75,22,-84,99,74,36,65,59,-36,6,-41,-78,101,-50,-98,11,-48,-31,-1,
-4,-69,95,26,13,38,3,46,-92,-84,34,69,-57,-95,77,-95,61,-81,-17,79,1,
-12,-26,-74,19,-83,96,78,35,66,57,-38,6,-41,-77,97,-44,-96,8,-47,-29,-1,
-12,-21,-68,18,-85,96,80,29,68,57,-33,6,-39,-75,99,-46,-92,9,-46,-30,-1,
-11,-24,-72,21,-79,98,77,35,69,60,-31,6,-38,-77,103,-48,-92,12,-44,-28,-1,
-13,-22,-71,19,-83,92,75,30,65,55,-35,9,-45,-78,98,-45,-94,8,-45,-29,-1,
-5,-67,92,29,15,39,10,47,-93,-90,39,74,-54,-94,75,-95,61,-81,-16,80,1,
-11,-34,-71,19,-85,97,75,31,65,61,-36,7,-43,-76,103,-53,-91,10,-47,-30,-1,
-12,-27,-69,25,-80,96,78,30,66,62,-33,7,-40,-78,102,-48,-91,10,-46,-30,-1,
-5,-70,96,26,15,38,5,47,-93,-90,38,75,-56,-95,72,-96,62,-84,-20,76,1,
-1,-68,98,30,13,42,7,47,-96,-93,41,80,-57,-93,75,-94,56,-80,-15,78,1,
-17,-26,-73,23,-82,95,78,35,65,62,-36,5,-40,-77,100,-50,-93,9,-50,-29,-1,
-3,-68,87,27,15,41,8,46,-94,-86,37,78,-57,-95,73,-100,64,-83,-15,74,1,
-12,-26,-76,25,-82,96,81,33,67,62,-35,7,-39,-80,101,-45,-94,8,-45,-30,-1,
-11,-20,-70,22,-82,98,79,39,67,60,-39,6,-40,-78,99,-47,-92,11,-47,-30,-1,
-12,-25,-69,17,-83,96,77,38,66,60,-38,4,-40,-75,101,-46,-93,12,-54,-28,-1,
-7,-23,-68,25,-79,97,77,36,67,64,-33,10,-41,-75,102,-45,-94,13,-42,-27,-1,
-12,-23,-76,20,-84,96,74,34,64,57,-38,2,-42,-79,95,-52,-95,10,-47,-30,-1,
-11,-29,-71,22,-85,97,76,32,66,59,-34,7,-40,-78,102,-50,-91,9,-46,-31,-1,
2,-70,99,29,21,39,7,45,-89,-89,36,70,-52,-92,76,-96,60,-82,-14,76,1,
-11,-23,-71,18,-81,96,76,39,65,62,-35,6,-43,-74,99,-49,-91,11,-45,-29,-1,
-6,-69,93,28,15,42,7,49,-92,-88,39,76,-53,-92,75,-96,65,-84,-17,81,1,
-2,-69,91,29,16,44,10,45,-94,-89,37,75,-50,-95,69,-93,63,-83,-14,70,1,
2,-71,91,31,16,41,8,48,-92,-89,38,78,-55,-92,74,-95,60,-81,-14,77,1,
0,-68,93,27,15,41,6,47,-94,-87,36,76,-52,-96,71,-97,69,-81,-14,74,1,
-2,-67,99,27,13,44,9,48,-94,-91,40,77,-55,-93,76,-94,62,-82,-16,75,1,
-6,-70,97,29,15,40,11,47,-95,-93,37,77,-54,-94,72,-93,59,-81,-16,79,1,
0,-74,91,27,14,42,5,48,-92,-93,37,75,-52,-94,71,-95,60,-81,-14,79,1,
-3,-69,98,27,16,40,8,48,-94,-91,37,77,-53,-93,73,-97,64,-82,-17,75,1,
-10,-17,-72,24,-82,99,81,41,69,63,-31,7,-34,-75,104,-50,-94,12,-44,-28,-1,
0,-68,98,28,12,41,12,46,-93,-86,37,73,-52,-95,74,-96,63,-79,-16,77,1,
-10,-21,-73,25,-82,99,81,31,66,63,-36,7,-40,-72,99,-47,-92,12,-43,-27,-1,
-8,-69,97,28,12,40,14,44,-95,-86,41,73,-52,-96,74,-94,65,-82,-18,72,1,
