78,82,-88,-23,-58,70,-57,53,74,12,37,-56,56,-17,25,73,-87,53,-19,-33,-1,
80,74,-82,-22,-60,72,-51,52,82,8,35,-55,55,-13,23,72,-93,52,-15,-42,-1,
50,-93,95,90,81,-97,-57,-97,47,25,-81,9,-60,-3,69,-85,-69,91,-32,42,1,
-40,-33,18,-82,-67,91,69,-70,89,-66,-26,-25,50,-82,-68,-75,6,29,-63,84,-1,
-67,-26,25,-61,-26,19,-59,-38,-60,-42,26,-14,-64,-35,91,-91,-11,51,-89,95,-1,
25,47,2,-74,25,34,67,-93,80,64,-42,88,75,-37,89,-34,-24,-52,63,77,-1,
30,58,0,-68,25,48,68,-84,87,68,-35,98,77,-24,96,-28,-20,-42,71,83,-1,
-40,-30,25,-75,-60,93,72,-60,93,-61,-19,-26,54,-81,-64,-71,21,40,-67,93,-1,
55,-93,89,95,78,-94,-61,-97,50,30,-80,8,-54,-5,63,-80,-67,86,-28,44,1,
-59,-28,21,-64,-29,27,-57,-37,-63,-39,28,-12,-65,-40,95,-84,-9,49,-88,94,-1,
24,49,0,-72,24,41,67,-90,89,61,-43,95,72,-34,95,-32,-28,-46,65,77,-1,
-58,-24,28,-64,-30,26,-56,-37,-63,-41,29,-15,-60,-40,94,-86,-13,54,-89,94,-1,
22,49,-1,-69,15,42,68,-92,88,63,-44,97,74,-35,93,-33,-26,-41,68,79,-1,
80,76,-80,-24,-53,68,-58,54,78,12,30,-49,56,-19,29,67,-88,58,-19,-42,-1,
22,51,-3,-75,10,43,63,-93,82,64,-49,94,70,-35,93,-37,-26,-52,65,74,-1,
-38,-36,22,-80,-67,92,74,-71,86,-66,-28,-30,45,-86,-65,-80,5,32,-64,78,-1,
78,75,-84,-25,-59,69,-56,52,77,6,35,-51,52,-15,24,70,-91,56,-18,-40,-1,
79,73,-83,-25,-61,68,-57,52,78,11,32,-54,56,-19,24,73,-87,54,-20,-36,-1,
76,76,-85,-31,-54,65,-53,49,85,6,36,-50,53,-17,19,74,-92,55,-16,-44,-1,
73,80,-89,-21,-61,73,-57,53,81,11,38,-51,55,-17,23,76,-92,58,-22,-40,-1,
56,-91,100,97,85,-88,-57,-98,46,33,-75,12,-56,0,71,-75,-66,93,-29,51,1,
22,52,-1,-75,21,39,61,-88,83,67,-42,92,72,-37,91,-36,-23,-48,66,72,-1,
-40,-33,23,-79,-62,97,70,-67,92,-64,-24,-24,53,-85,-63,-74,12,40,-68,87,-1,
26,55,1,-72,20,42,62,-92,84,71,-42,95,80,-33,94,-40,-23,-50,67,73,-1,
78,83,-82,-19,-59,70,-51,54,81,11,39,-49,56,-13,29,76,-87,53,-18,-37,-1,
-60,-20,30,-61,-26,29,-53,-37,-57,-34,27,-7,-63,-37,97,-87,-8,52,-85,97,-1,
80,75,-86,-18,-58,74,-56,57,78,9,35,-51,54,-14,27,70,-96,61,-19,-41,-1,
-60,-29,26,-64,-31,20,-56,-39,-61,-34,27,-11,-60,-43,97,-91,-12,53,-90,93,-1,
19,52,-10,-73,13,43,58,-97,85,66,-48,95,75,-36,91,-31,-29,-51,65,75,-1,
79,72,-86,-27,-57,64,-53,52,78,6,30,-52,55,-18,24,67,-89,48,-11,-43,-1,
-57,-26,22,-58,-30,25,-56,-39,-60,-40,29,-9,-59,-41,96,-88,-11,51,-91,89,-1,
56,-102,98,93,79,-97,-56,-104,42,29,-80,10,-59,-5,72,-80,-67,88,-24,41,1,
25,57,0,-73,17,46,65,-88,83,69,-46,96,76,-30,95,-36,-25,-47,66,78,-1,
54,-95,94,93,81,-91,-58,-93,46,34,-78,10,-64,2,68,-79,-69,88,-30,47,1,
72,76,-83,-27,-57,69,-59,51,78,12,34,-52,55,-17,26,75,-90,56,-15,-43,-1,
81,77,-82,-25,-54,75,-56,56,78,15,35,-48,52,-12,28,70,-88,58,-12,-37,-1,
-39,-34,20,-78,-61,97,70,-60,93,-66,-25,-22,50,-77,-68,-70,18,36,-65,87,-1,
22,51,0,-73,21,41,63,-91,83,68,-41,89,79,-32,89,-33,-29,-48,63,81,-1,
59,-95,98,96,83,-89,-55,-91,43,37,-78,14,-59,4,67,-76,-60,90,-22,46,1,
21,53,-4,-73,18,39,64,-93,84,63,-49,98,73,-37,93,-35,-27,-46,67,75,-1,
-40,-32,24,-80,-64,89,73,-66,90,-63,-24,-27,47,-79,-68,-80,18,33,-65,86,-1,
-36,-28,23,-78,-60,94,77,-61,95,-61,-23,-17,46,-81,-59,-73,17,40,-66,88,-1,
25,50,0,-70,22,41,68,-94,92,66,-45,99,74,-33,92,-33,-21,-43,69,76,-1,
26,53,1,-74,22,41,69,-93,85,64,-41,99,74,-35,96,-32,-20,-53,74,77,-1,
83,78,-87,-22,-55,70,-51,57,83,10,36,-47,55,-14,22,71,-88,57,-15,-35,-1,
54,-92,96,93,82,-93,-56,-97,45,34,-80,10,-62,0,72,-81,-64,87,-21,44,1,
79,74,-81,-29,-56,69,-55,50,84,3,34,-51,59,-19,25,71,-88,59,-19,-42,-1,
-63,-32,24,-66,-36,25,-57,-42,-57,-40,26,-8,-66,-45,94,-89,-11,50,-84,93,-1,
-40,-30,20,-80,-61,90,74,-65,94,-59,-27,-18,43,-75,-66,-74,14,34,-62,85,-1,
21,52,0,-70,17,46,63,-88,88,65,-44,100,74,-32,97,-28,-27,-47,66,80,-1,
-39,-34,21,-80,-61,90,74,-66,94,-66,-21,-32,52,-83,-61,-77,14,35,-69,86,-1,
81,76,-79,-20,-57,72,-54,53,79,7,37,-49,59,-18,33,70,-88,63,-16,-37,-1,
81,78,-88,-23,-58,70,-54,49,83,9,32,-47,52,-17,24,71,-91,59,-19,-39,-1,
24,52,-4,-73,18,39,64,-92,81,64,-45,95,68,-32,94,-32,-26,-51,64,72,-1,
20,54,-1,-77,25,39,62,-93,84,65,-44,97,75,-39,95,-34,-24,-54,70,77,-1,
57,-97,94,93,79,-91,-61,-93,43,34,-78,13,-64,-1,67,-77,-69,87,-21,44,1,
61,-104,98,97,82,-92,-52,-94,45,43,-79,11,-55,0,71,-78,-67,92,-28,44,1,
83,73,-76,-20,-53,72,-52,53,81,12,29,-47,57,-17,27,72,-87,62,-19,-39,-1,
-40,-28,17,-75,-62,92,72,-69,94,-62,-23,-25,51,-81,-66,-75,13,36,-63,85,-1,
-70,-30,25,-66,-31,20,-54,-40,-65,-37,25,-10,-67,-42,92,-95,-12,49,-87,89,-1,
-43,-35,20,-79,-63,93,67,-64,95,-64,-22,-28,47,-78,-67,-76,16,38,-65,84,-1,
20,54,-4,-74,19,38,62,-92,84,69,-49,97,72,-34,93,-31,-26,-46,65,72,-1,
-58,-28,27,-63,-25,26,-54,-36,-56,-38,26,-10,-60,-41,97,-90,-12,53,-83,97,-1,
16,55,-5,-78,18,40,61,-98,91,67,-51,100,70,-30,92,-38,-29,-49,64,73,-1,
23,50,0,-75,22,41,63,-91,90,67,-42,99,74,-32,97,-32,-28,-47,65,75,-1,
27,51,-1,-74,20,44,64,-94,85,64,-45,97,71,-35,93,-37,-26,-53,70,75,-1,
51,-95,94,92,80,-97,-62,-97,43,33,-87,9,-61,1,63,-79,-70,82,-25,42,1,
55,-96,93,93,79,-94,-56,-97,45,38,-83,7,-60,0,61,-76,-70,90,-25,44,1,
58,-95,92,93,79,-93,-61,-92,48,34,-81,14,-61,2,64,-74,-70,88,-25,48,1,
54,-98,92,95,80,-95,-61,-95,46,33,-80,5,-57,0,65,-83,-63,80,-26,42,1,
23,49,-5,-77,23,42,59,-91,83,58,-43,94,67,-36,90,-32,-31,-53,64,72,-1,
26,54,-3,-73,25,43,59,-87,83,69,-38,90,74,-32,90,-36,-21,-51,66,80,-1,
77,76,-84,-16,-59,73,-55,57,79,10,33,-54,56,-15,31,69,-89,56,-17,-41,-1,
18,57,-9,-71,17,41,61,-92,83,65,-51,98,74,-34,94,-30,-32,-47,67,77,-1,
24,50,-2,-76,17,38,63,-96,84,62,-47,96,68,-34,91,-31,-32,-51,65,69,-1,
-42,-35,20,-82,-64,90,72,-65,88,-67,-26,-27,46,-85,-69,-80,12,35,-67,78,-1,
82,75,-83,-24,-56,74,-60,60,77,13,36,-51,57,-14,28,73,-86,58,-18,-39,-1,
22,50,-6,-68,17,35,64,-98,85,58,-48,94,74,-37,91,-32,-26,-50,65,74,-1,
-41,-27,23,-79,-61,92,73,-65,98,-59,-20,-22,53,-85,-61,-72,16,40,-69,90,-1,
53,-96,96,89,76,-94,-58,-100,44,33,-85,8,-57,-1,65,-80,-70,89,-27,39,1,
23,50,0,-76,20,46,61,-89,84,63,-44,96,70,-34,94,-36,-28,-53,65,74,-1,
-38,-28,19,-80,-60,91,74,-64,94,-68,-23,-20,51,-85,-65,-73,15,36,-67,89,-1,
-45,-34,20,-78,-64,91,71,-63,91,-64,-30,-24,44,-81,-66,-82,20,33,-66,81,-1,
83,77,-83,-26,-53,72,-53,58,75,7,40,-50,54,-14,28,67,-90,58,-21,-34,-1,
-59,-32,24,-62,-33,19,-59,-45,-62,-39,20,-12,-65,-40,92,-93,-14,54,-96,95,-1,
-66,-32,22,-67,-32,19,-60,-40,-66,-37,22,-15,-67,-38,94,-90,-11,48,-88,91,-1,
-40,-31,21,-79,-64,93,69,-67,95,-64,-25,-23,49,-80,-66,-74,15,34,-63,84,-1,
-36,-35,22,-81,-61,92,73,-66,96,-63,-27,-26,49,-80,-70,-76,19,32,-64,85,-1,
82,73,-83,-21,-58,67,-56,55,79,5,38,-51,55,-20,25,70,-92,59,-24,-38,-1,
57,-98,92,98,77,-91,-62,-99,46,31,-83,13,-64,0,66,-82,-71,87,-32,47,1,
-42,-35,21,-82,-60,90,72,-64,95,-62,-21,-28,53,-79,-68,-79,12,41,-65,89,-1,
-64,-24,22,-64,-33,30,-60,-35,-66,-39,24,-16,-64,-40,95,-87,-13,53,-88,90,-1,
79,75,-79,-25,-55,70,-56,56,82,14,34,-48,58,-13,23,75,-85,59,-20,-36,-1,
58,-98,95,92,82,-92,-58,-101,47,34,-81,11,-64,-2,66,-76,-71,88,-28,47,1,
62,-96,96,96,84,-90,-61,-94,49,30,-78,10,-56,0,67,-77,-72,90,-27,43,1,
24,57,-1,-67,20,42,67,-93,90,64,-42,95,79,-35,98,-33,-24,-50,67,75,-1,
-38,-31,15,-80,-62,88,72,-69,95,-63,-27,-22,46,-83,-67,-75,12,36,-69,88,-1,
75,80,-86,-21,-56,71,-57,56,80,13,31,-51,62,-15,24,78,-85,56,-17,-36,-1,
-44,-29,15,-76,-67,90,71,-69,91,-60,-31,-25,50,-83,-70,-79,14,36,-72,86,-1,
-37,-31,24,-77,-57,90,72,-64,93,-63,-19,-24,49,-74,-67,-71,20,37,-61,89,-1,
21,55,-6,-71,17,41,61,-93,85,65,-43,93,76,-31,90,-39,-26,-47,68,77,-1,
77,83,-86,-17,-54,70,-50,54,76,14,36,-50,55,-16,30,74,-88,55,-16,-34,-1,
55,-96,96,96,78,-90,-60,-100,46,32,-80,10,-63,0,65,-80,-68,87,-26,45,1,
85,78,-83,-21,-54,72,-52,56,77,11,39,-48,55,-16,29,73,-91,59,-21,-34,-1,
81,79,-85,-25,-58,72,-54,54,79,13,39,-48,57,-21,27,76,-90,59,-13,-33,-1,
51,-101,92,94,75,-97,-60,-102,46,34,-84,5,-58,-5,66,-83,-71,87,-29,41,1,
82,74,-81,-29,-56,72,-58,54,78,10,34,-50,58,-18,23,70,-88,55,-14,-41,-1,
83,74,-85,-17,-58,72,-52,58,81,13,34,-45,57,-15,24,79,-91,60,-18,-36,-1,
54,-95,93,94,78,-93,-57,-96,42,38,-82,10,-58,-2,66,-78,-66,88,-26,43,1,
80,81,-77,-19,-56,77,-49,55,85,12,39,-46,65,-16,31,74,-84,63,-12,-33,-1,
78,82,-91,-24,-58,69,-59,54,75,7,35,-48,52,-13,28,71,-92,57,-19,-36,-1,
-41,-31,18,-82,-63,91,69,-65,90,-64,-22,-27,53,-83,-67,-76,11,39,-68,88,-1,
23,55,0,-71,26,39,65,-97,89,67,-49,100,80,-38,95,-39,-21,-50,68,77,-1,
-62,-28,19,-63,-28,22,-53,-43,-63,-42,21,-9,-62,-42,90,-89,-9,51,-90,96,-1,
55,-92,93,97,81,-94,-58,-97,50,36,-78,7,-53,-3,67,-75,-71,85,-22,43,1,
78,72,-91,-24,-68,70,-59,53,77,5,36,-57,51,-15,21,70,-95,55,-22,-36,-1,
80,79,-81,-25,-54,71,-53,51,79,14,34,-54,63,-18,31,73,-84,51,-10,-37,-1,
56,-102,97,97,79,-92,-61,-95,47,38,-83,15,-58,0,67,-78,-67,84,-28,45,1,
-62,-29,24,-64,-31,22,-55,-38,-60,-38,25,-14,-65,-38,97,-88,-6,45,-82,90,-1,
-63,-30,20,-64,-30,26,-58,-36,-65,-33,25,-10,-65,-41,93,-86,-12,48,-90,92,-1,
-58,-29,31,-61,-24,24,-53,-34,-61,-29,22,-4,-62,-37,105,-91,-7,51,-83,95,-1,
52,-92,84,93,79,-95,-67,-96,45,29,-84,6,-56,-2,60,-78,-70,82,-27,41,1,
21,49,-5,-78,22,43,64,-97,86,62,-45,97,70,-29,95,-36,-29,-58,66,80,-1,
-40,-33,24,-77,-60,95,77,-67,95,-62,-24,-23,51,-78,-66,-78,17,35,-62,88,-1,
22,54,-2,-73,22,44,61,-92,88,65,-40,95,75,-30,90,-28,-27,-50,65,79,-1,
-46,-32,19,-79,-64,89,72,-70,94,-66,-26,-24,45,-82,-67,-80,14,36,-70,83,-1,
57,-97,92,94,80,-93,-64,-101,42,31,-87,8,-62,-1,64,-79,-78,85,-26,43,1,
25,53,-6,-71,15,41,65,-97,82,67,-47,94,73,-35,93,-37,-26,-52,67,78,-1,
80,77,-82,-23,-60,74,-56,53,76,10,33,-52,57,-15,26,71,-89,56,-13,-37,-1,
80,79,-83,-19,-57,70,-59,58,76,15,35,-52,56,-17,28,76,-87,56,-24,-37,-1,
75,79,-88,-27,-60,70,-54,54,83,3,41,-54,49,-10,18,75,-93,55,-19,-40,-1,
-39,-38,21,-78,-63,94,72,-64,92,-65,-25,-22,52,-80,-64,-75,14,36,-63,85,-1,
-64,-24,25,-63,-28,29,-59,-39,-62,-35,30,-8,-60,-40,96,-83,-13,50,-88,95,-1,
-42,-34,21,-82,-61,89,73,-70,96,-65,-24,-26,50,-77,-66,-78,14,35,-66,86,-1,
77,81,-83,-27,-54,69,-55,53,81,9,36,-50,53,-11,25,74,-82,55,-20,-39,-1,
-44,-33,14,-81,-65,89,67,-64,90,-64,-30,-23,50,-85,-70,-76,13,35,-69,86,-1,
29,46,-2,-72,17,39,65,-98,85,62,-47,97,70,-34,92,-35,-25,-52,70,73,-1,
29,52,1,-71,18,43,65,-88,78,70,-46,93,74,-34,94,-30,-28,-48,67,77,-1,
20,51,-2,-74,19,41,63,-94,87,65,-46,96,75,-33,93,-29,-31,-48,62,79,-1,
-67,-27,22,-63,-28,25,-58,-38,-65,-41,20,-12,-63,-41,90,-88,-9,49,-88,88,-1,
-65,-27,23,-70,-35,26,-65,-37,-65,-42,24,-13,-67,-42,91,-90,-13,45,-87,86,-1,
-46,-30,18,-82,-66,91,70,-71,93,-65,-25,-28,46,-84,-69,-74,10,33,-69,78,-1,
-37,-32,23,-77,-60,92,76,-66,93,-61,-23,-25,48,-84,-65,-75,16,36,-65,85,-1,
-36,-27,19,-82,-66,90,69,-67,92,-69,-19,-25,42,-86,-64,-74,12,35,-69,83,-1,
-43,-31,20,-76,-66,88,69,-72,92,-68,-19,-24,46,-79,-62,-74,6,34,-66,88,-1,
71,74,-83,-27,-56,69,-62,51,82,8,31,-54,55,-14,24,70,-89,59,-16,-46,-1,
81,78,-82,-26,-54,73,-54,51,80,9,34,-48,52,-10,22,76,-87,56,-18,-41,-1,
-62,-29,20,-65,-34,27,-62,-41,-65,-39,25,-13,-64,-37,92,-89,-19,52,-93,88,-1,
82,80,-81,-27,-49,72,-54,55,85,10,37,-51,60,-11,22,73,-84,60,-16,-38,-1,
75,74,-84,-27,-57,73,-57,55,77,10,33,-54,54,-16,23,69,-91,55,-15,-40,-1,
73,73,-90,-25,-61,66,-56,46,75,3,32,-53,51,-21,23,69,-93,55,-16,-40,-1,
-64,-26,26,-70,-36,23,-60,-35,-64,-36,22,-13,-69,-40,91,-90,-13,54,-87,95,-1,
22,51,0,-75,16,38,66,-95,83,67,-45,96,70,-32,89,-32,-27,-47,69,71,-1,
-58,-27,22,-67,-27,28,-58,-35,-67,-43,32,-14,-58,-39,91,-85,-9,51,-89,94,-1,
23,50,0,-72,22,39,64,-88,82,63,-40,95,76,-35,95,-29,-29,-45,65,77,-1,
-65,-29,23,-68,-30,25,-65,-39,-63,-44,26,-15,-68,-40,88,-90,-13,45,-91,93,-1,
-64,-30,27,-68,-31,20,-60,-36,-71,-37,24,-13,-63,-43,96,-91,-11,52,-91,89,-1,
75,80,-85,-22,-57,69,-57,54,79,8,37,-55,60,-16,29,75,-88,54,-21,-38,-1,
60,-92,94,96,82,-88,-61,-93,46,36,-82,14,-60,6,68,-74,-66,88,-24,48,1,
78,74,-87,-24,-60,72,-58,53,81,9,35,-56,56,-17,24,71,-87,56,-18,-39,-1,
25,53,-3,-74,23,40,68,-92,80,66,-45,92,72,-31,90,-33,-23,-51,67,82,-1,
79,81,-83,-22,-53,73,-56,55,81,12,37,-49,60,-16,31,71,-88,61,-13,-38,-1,
-59,-30,25,-67,-29,21,-57,-39,-65,-40,25,-16,-62,-39,88,-88,-12,54,-91,91,-1,
-66,-33,22,-67,-27,20,-59,-39,-64,-35,25,-13,-65,-40,91,-91,-13,48,-89,89,-1,
79,77,-79,-27,-56,72,-59,57,77,9,36,-47,54,-12,23,74,-86,58,-18,-40,-1,
-41,-34,18,-80,-61,90,72,-73,95,-62,-27,-28,50,-85,-63,-82,12,36,-69,84,-1,
61,-95,97,93,85,-91,-58,-95,46,29,-81,11,-59,3,70,-79,-72,91,-28,45,1,
56,-93,96,97,85,-87,-62,-93,43,38,-78,12,-57,0,69,-72,-68,85,-22,46,1,
78,79,-85,-27,-53,75,-53,50,77,6,42,-57,60,-17,22,74,-88,57,-14,-40,-1,
-63,-27,20,-60,-34,31,-57,-38,-65,-37,25,-8,-60,-42,94,-85,-15,53,-93,92,-1,
54,-103,91,91,72,-96,-61,-101,37,32,-84,8,-61,-4,66,-82,-71,88,-27,38,1,
55,-103,90,94,77,-94,-64,-98,40,33,-85,3,-58,0,60,-80,-75,85,-31,40,1,
21,47,-7,-74,12,38,58,-96,79,66,-52,95,71,-41,89,-31,-32,-48,66,72,-1,
84,79,-79,-24,-58,82,-55,59,86,15,40,-47,62,-13,26,81,-87,65,-15,-36,-1,
81,75,-81,-19,-57,72,-54,57,81,14,36,-49,57,-16,27,78,-89,60,-18,-35,-1,
-36,-34,28,-82,-59,92,73,-65,100,-56,-22,-22,52,-80,-60,-72,17,41,-64,91,-1,
26,49,0,-75,21,37,68,-95,84,66,-41,92,68,-31,92,-37,-26,-49,66,68,-1,
-36,-29,15,-79,-60,90,73,-63,96,-67,-22,-19,46,-87,-61,-73,14,35,-65,86,-1,
-38,-34,22,-82,-64,95,68,-69,96,-68,-22,-25,50,-83,-64,-74,12,34,-63,87,-1,
24,52,0,-72,21,46,66,-92,86,62,-43,97,73,-31,94,-30,-25,-53,67,83,-1,
23,54,-1,-68,18,43,68,-92,85,62,-42,97,77,-31,94,-29,-24,-45,71,78,-1,
23,56,-1,-74,23,42,62,-91,88,66,-39,93,76,-34,92,-31,-27,-51,71,72,-1,
84,83,-83,-26,-51,70,-53,57,81,12,41,-46,53,-15,25,78,-88,59,-19,-35,-1,
54,-96,94,88,79,-92,-63,-95,43,32,-82,9,-64,-4,68,-84,-66,80,-26,45,1,
78,79,-80,-24,-51,70,-52,54,82,9,39,-49,53,-11,26,72,-86,60,-21,-38,-1,
-42,-33,19,-81,-61,93,71,-59,92,-61,-19,-25,54,-81,-70,-69,14,39,-68,91,-1,
25,51,-3,-75,18,41,63,-91,81,63,-41,91,70,-36,91,-33,-26,-52,71,72,-1,
-61,-27,22,-56,-33,26,-53,-39,-56,-34,23,-6,-62,-32,96,-86,-9,57,-86,97,-1,
24,58,-3,-70,20,44,62,-88,85,73,-39,93,78,-31,94,-35,-23,-46,72,77,-1,
20,55,-13,-74,15,37,59,-101,88,60,-49,93,73,-37,87,-33,-29,-52,66,69,-1,
-42,-37,17,-80,-63,88,68,-64,88,-66,-23,-26,51,-78,-68,-70,11,36,-68,89,-1,
57,-95,99,95,75,-88,-56,-97,43,37,-79,12,-56,-3,71,-80,-66,93,-24,43,1,
25,47,-2,-76,21,37,64,-91,80,62,-44,94,67,-33,91,-33,-31,-47,65,73,-1,
-61,-29,26,-64,-34,23,-61,-37,-65,-37,21,-12,-67,-39,95,-92,-11,50,-92,91,-1,
30,53,0,-72,21,42,65,-91,86,71,-40,94,76,-29,89,-30,-25,-44,69,73,-1,
55,-96,92,91,77,-92,-63,-98,38,34,-85,9,-64,0,64,-78,-71,82,-24,44,1,
54,-93,93,96,79,-92,-61,-94,47,34,-79,7,-52,-2,72,-80,-69,89,-25,45,1,
23,52,-3,-75,19,44,62,-94,87,67,-43,97,71,-33,93,-33,-25,-52,69,74,-1,
21,53,-8,-75,12,46,56,-91,84,69,-50,95,70,-39,91,-35,-26,-49,65,70,-1,
58,-103,94,93,80,-91,-63,-97,44,32,-82,8,-61,-1,65,-80,-72,87,-27,45,1,
24,49,-2,-70,23,36,69,-96,89,60,-46,97,73,-35,95,-33,-25,-46,65,77,-1,
-59,-26,16,-62,-34,28,-56,-44,-61,-45,30,-14,-59,-39,92,-93,-14,51,-91,89,-1,
-38,-36,20,-82,-63,89,70,-59,92,-66,-25,-19,50,-81,-67,-73,16,34,-63,92,-1,
54,-98,91,94,74,-88,-65,-95,42,34,-80,7,-59,-3,70,-82,-69,87,-26,43,1,
-67,-30,24,-66,-32,26,-62,-41,-62,-38,27,-10,-67,-41,90,-87,-19,51,-94,97,-1,
59,-100,93,99,79,-87,-62,-97,42,28,-74,7,-60,0,67,-81,-67,86,-28,44,1,
25,51,0,-69,19,41,65,-94,90,64,-41,96,76,-33,89,-38,-17,-42,69,76,-1,
78,80,-84,-29,-53,72,-58,53,79,10,36,-53,58,-15,22,75,-84,56,-15,-41,-1,
56,-95,92,94,78,-95,-58,-96,46,34,-84,14,-62,-3,62,-77,-71,89,-23,41,1,
-59,-29,25,-60,-31,29,-56,-32,-60,-32,23,-10,-65,-35,99,-90,-11,54,-88,94,-1,
19,50,-2,-77,18,42,60,-93,92,62,-38,96,72,-31,90,-35,-24,-49,66,73,-1,
-66,-27,20,-67,-33,26,-60,-41,-69,-40,20,-12,-66,-40,89,-90,-13,47,-92,90,-1,
-62,-32,26,-63,-32,24,-57,-39,-65,-40,24,-12,-60,-39,95,-85,-9,52,-89,96,-1,
79,76,-83,-25,-57,66,-54,51,76,7,37,-49,56,-23,32,64,-87,52,-13,-39,-1,
57,-104,89,91,72,-89,-65,-97,41,35,-81,3,-63,-3,58,-79,-77,87,-28,42,1,
72,76,-90,-20,-63,64,-56,48,79,6,29,-54,56,-19,22,70,-93,54,-22,-40,-1,
-62,-28,23,-63,-29,24,-59,-37,-65,-38,32,-13,-63,-38,97,-90,-10,48,-88,91,-1,
53,-101,95,90,78,-94,-60,-99,42,39,-85,5,-57,-5,66,-80,-76,89,-29,41,1,
29,53,-2,-68,20,42,67,-87,78,67,-45,90,73,-37,93,-24,-29,-46,64,80,-1,
-60,-31,21,-64,-33,24,-61,-38,-64,-43,27,-15,-69,-38,91,-95,-15,50,-94,95,-1,
-40,-39,18,-83,-66,82,70,-68,91,-68,-27,-27,41,-81,-71,-76,11,33,-67,86,-1,
-38,-32,16,-78,-64,92,73,-66,95,-63,-26,-21,49,-81,-68,-74,12,36,-66,89,-1,
-44,-31,22,-81,-64,93,76,-72,95,-57,-29,-26,48,-85,-67,-78,9,39,-69,83,-1,
-43,-36,17,-80,-69,90,65,-69,88,-67,-27,-31,47,-83,-69,-73,8,35,-70,82,-1,
80,76,-88,-19,-60,67,-54,53,76,9,30,-49,56,-20,28,72,-93,52,-17,-39,-1,
-42,-37,21,-83,-65,90,69,-67,88,-67,-22,-26,45,-80,-69,-74,9,34,-67,85,-1,
48,-94,89,92,82,-93,-64,-93,39,35,-82,7,-59,-3,64,-77,-71,85,-27,42,1,
-41,-36,26,-86,-62,91,74,-67,88,-62,-24,-25,52,-87,-66,-78,16,33,-70,86,-1,
21,54,-9,-77,17,41,58,-96,84,65,-49,90,75,-36,91,-42,-21,-56,64,75,-1,
81,75,-82,-21,-58,68,-54,54,75,8,32,-45,55,-19,30,65,-88,56,-18,-39,-1,
77,81,-86,-26,-54,71,-55,52,84,13,40,-47,56,-16,24,80,-90,59,-14,-38,-1,
80,75,-83,-22,-57,74,-55,53,81,14,34,-48,59,-15,25,73,-87,58,-10,-37,-1,
78,81,-87,-23,-55,65,-52,51,85,7,36,-51,56,-16,27,73,-90,57,-17,-34,-1,
-33,-29,23,-76,-57,96,76,-64,97,-60,-22,-21,49,-79,-62,-71,18,38,-65,87,-1,
54,-95,96,91,81,-92,-60,-92,42,33,-81,8,-65,3,63,-79,-67,81,-22,44,1,
-65,-25,20,-65,-37,23,-58,-37,-67,-39,22,-13,-61,-47,96,-93,-9,49,-90,87,-1,
-66,-29,25,-67,-32,24,-60,-38,-62,-38,24,-7,-67,-37,89,-88,-18,54,-88,89,-1,
55,-95,94,96,80,-89,-63,-91,44,30,-77,11,-62,6,65,-80,-61,84,-26,47,1,
78,77,-82,-22,-57,72,-57,53,77,10,34,-52,58,-14,23,72,-88,53,-19,-43,-1,
80,79,-83,-24,-56,71,-53,52,84,5,34,-48,55,-11,23,76,-87,58,-20,-41,-1,
86,70,-77,-21,-54,73,-52,56,76,12,33,-50,58,-14,29,75,-91,55,-11,-40,-1,
-40,-30,17,-78,-62,96,71,-64,95,-64,-24,-22,48,-82,-65,-75,14,36,-66,87,-1,
-40,-31,21,-84,-57,85,72,-70,94,-64,-15,-30,52,-77,-67,-73,15,35,-65,92,-1,
63,-96,97,99,78,-87,-59,-94,53,34,-73,13,-53,-2,72,-75,-71,96,-30,53,1,
57,-97,91,92,80,-90,-63,-96,46,31,-79,8,-61,-3,67,-79,-72,89,-29,43,1,
28,55,0,-72,20,46,69,-92,90,66,-43,98,76,-32,95,-31,-19,-49,69,79,-1,
-42,-35,17,-83,-64,86,69,-70,92,-70,-26,-28,47,-85,-71,-78,13,34,-68,84,-1,
22,55,-7,-68,19,41,66,-93,90,60,-47,96,73,-38,97,-29,-26,-49,64,75,-1,
76,79,-81,-24,-56,78,-56,54,77,11,42,-54,58,-16,29,72,-90,61,-19,-38,-1,
-63,-23,27,-63,-31,23,-54,-38,-64,-39,26,-13,-63,-40,97,-95,-8,50,-88,91,-1,
-60,-26,24,-61,-28,25,-51,-38,-60,-36,28,-8,-58,-44,100,-87,-8,53,-87,100,-1,
55,-105,88,89,78,-96,-64,-96,43,32,-83,5,-62,-2,59,-78,-73,84,-30,42,1,
78,80,-85,-26,-59,72,-55,52,78,10,34,-48,55,-12,24,74,-88,56,-17,-34,-1,
-39,-37,21,-78,-66,95,70,-64,89,-66,-24,-25,52,-80,-65,-72,9,35,-63,81,-1,
23,54,-4,-76,15,41,63,-98,85,69,-46,98,73,-32,95,-40,-25,-54,70,72,-1,
75,81,-85,-24,-58,67,-56,54,79,8,34,-47,58,-16,25,71,-90,57,-17,-36,-1,
25,50,-4,-72,19,43,67,-96,88,64,-46,92,74,-34,95,-37,-26,-51,65,75,-1,
59,-101,95,94,80,-91,-59,-97,42,36,-83,9,-58,-3,68,-82,-70,86,-26,41,1,
55,-98,98,96,80,-89,-60,-96,45,37,-76,10,-56,-2,72,-78,-68,92,-26,45,1,
