0.63482136,0.07484466
0.6246189,0.639565
0.6247435,0.6395772
0.6245535,0.63967264
0.6242995,0.6400497
0.6245903,0.63957214
0.6247495,0.6397921
0.6242906,0.6394697
0.62473196,0.6396189
0.624681,0.6396514
0.62468183,0.63955957
0.62428737,0.64002603
0.62454253,0.64010346
0.6245232,0.63955414
0.55914587,0.7388573
0.5591579,0.7389969
0.5593893,0.7389422
0.55936843,0.73909026
0.5593195,0.73906565
0.55923855,0.73886514
0.55949074,0.73906416
0.5595311,0.7384519
0.5592775,0.7390544
0.5592246,0.738891
0.559008,0.73905265
0.55913144,0.7386202
0.5594608,0.73855
0.16497992,0.20366763
0.16492298,0.20355846
0.1649504,0.2035612
0.16485797,0.20364419
0.16487052,0.203672
0.16493802,0.20371498
0.16492665,0.2037186
0.16496813,0.2035201
0.1649278,0.20371506
0.16497923,0.20362239
0.16482808,0.20355657
0.1648902,0.20369394
0.16483355,0.2034971
0.71570116,0.8961112
0.7151992,0.8960833
0.71545804,0.8964344
0.715711,0.8962304
0.71505684,0.896044
0.71514827,0.89605534
0.7155604,0.89599884
0.71509117,0.8968002
0.71527165,0.8961279
0.7153673,0.89598143
0.71536344,0.89622885
0.71565384,0.89660835
0.7153747,0.8963233
0.8886084,0.7163607
0.88852596,0.7160966
0.8885587,0.71575755
0.88871586,0.7160604
0.8889569,0.7161898
0.8889047,0.7163486
0.8892096,0.7163688
0.8883216,0.7163803
0.88847303,0.7161799
0.8888122,0.71591944
0.88879293,0.71597433
0.888714,0.716237
0.8887813,0.7157699
0.3195013,0.29975852
0.31970674,0.29979914
0.31956398,0.29994622
0.31944075,0.2996297
0.31947666,0.29991218
0.31962836,0.29965988
0.3194799,0.29969886
0.3196518,0.29981145
0.31946078,0.299612
0.31971878,0.299734
0.31957817,0.29967535
0.3195754,0.29983476
0.31962818,0.2997269
0.81755614,0.32666552
0.8175183,0.32667044
0.81755257,0.32683372
0.8170005,0.32675487
0.8173374,0.3268723
0.8175057,0.32699618
0.8171181,0.32684863
0.8170986,0.32673162
0.8176594,0.32693103
0.8171127,0.3267422
0.8175371,0.3267437
0.8169442,0.32681525
0.8177123,0.3266249
0.29494646,0.44586915
0.2950604,0.44570997
0.2949907,0.44578955
0.29512614,0.4458702
0.29513165,0.44554847
0.29500595,0.4456999
0.29500934,0.44579253
0.29499552,0.44564337
0.29524395,0.4456589
0.29501098,0.4458371
0.29522613,0.4457103
0.2951511,0.44601163
0.29501438,0.44600427
0.4503749,0.78461516
0.45042768,0.7840563
0.45035022,0.7843613
0.4504174,0.7845089
0.45024455,0.7838856
0.4505445,0.7846674
0.45037135,0.78401905
0.45043603,0.78417736
0.45054358,0.78409183
0.4505399,0.7838797
0.45037982,0.78443754
0.45048675,0.7840878
0.4504753,0.78460264
0.6329873,0.15547054
0.6330992,0.15541232
0.6333181,0.15547405
0.63349324,0.15560018
0.63316923,0.1555693
0.63337547,0.15550579
0.63355124,0.15541875
0.63315,0.15558203
0.63342655,0.15550818
0.6334722,0.15544683
0.63351464,0.15552959
0.63340163,0.15557314
0.63304746,0.15551277
0.3268273,0.5648657
0.3269546,0.56483036
0.32688054,0.56443316
0.32672828,0.56483215
0.32700217,0.5648761
0.32704446,0.56492144
0.3267864,0.5647665
0.32675835,0.5644458
0.32675695,0.5649757
0.32674932,0.56463647
0.32673356,0.5647071
0.32673872,0.5646077
0.32691815,0.5648383
0.20585795,0.4935168
0.205943,0.49348792
0.20601863,0.4935878
0.20596454,0.4936784
0.20602636,0.49390692
0.2058877,0.4939116
0.20587689,0.49349374
0.20588495,0.49392423
0.20591307,0.49359772
0.20583524,0.49394706
0.20593762,0.4938463
0.20581496,0.49354076
0.20586613,0.49397308
0.32056302,0.4111464
0.32065612,0.41091076
0.32076702,0.41095972
0.32073295,0.41102967
0.32053947,0.411257
0.32056788,0.41122174
0.320515,0.41112602
0.3207212,0.4111761
0.32059166,0.41113663
0.3206662,0.41090477
0.32066026,0.41106907
0.32051077,0.41115034
0.3207489,0.4111957
0.43029118,0.14302595
0.43043458,0.14283329
0.43029633,0.14296159
0.43038437,0.14292125
0.4303214,0.14300658
0.43010148,0.1428616
0.4304844,0.142979
0.43039712,0.1428262
0.43021548,0.14294909
0.43048975,0.14284655
0.4304514,0.14294186
0.43045866,0.14300546
0.43017364,0.14293568
0.48721018,0.1078049
0.48723057,0.107879326
0.4872699,0.107827425
0.48699558,0.10776894
0.4871144,0.10780605
0.48719543,0.10790467
0.4869905,0.10775816
0.4870425,0.107903406
0.48696136,0.10790815
0.4871257,0.10787882
0.4871434,0.10785154
0.4871365,0.10774542
0.4870331,0.10780235
0.96220845,0.24301416
0.9626141,0.24295634
0.9621125,0.2429741
0.96282893,0.24298306
0.9626602,0.24297655
0.9622648,0.24274853
0.96213764,0.24275331
0.9622035,0.24287201
0.9619836,0.24292046
0.9624126,0.24292693
0.96219516,0.24279948
0.9620593,0.24281062
0.96263695,0.24299945
0.80651426,0.61402494
0.8060187,0.6142769
0.8059272,0.61423635
0.8061427,0.61405724
0.80657524,0.61428213
0.8061876,0.61429065
0.80653393,0.61400676
0.80672866,0.61458313
0.8064661,0.61429167
0.80637133,0.61401093
0.8063018,0.61439675
0.80666685,0.6139493
0.8063089,0.61431646
0.8816137,0.54663914
0.8816417,0.5467633
0.88125527,0.5463481
0.88181823,0.54627734
0.8817175,0.5462776
0.8818365,0.54633445
0.8817473,0.5462908
0.88130176,0.5466438
0.88145435,0.5465552
0.8812253,0.5467591
0.8820483,0.5465128
0.88202786,0.5465672
0.8813938,0.54678595
0.44387427,0.32852125
0.44391856,0.3284906
0.4439666,0.3287592
0.4439292,0.32878345
0.44382116,0.32862565
0.4439292,0.32856354
0.4440087,0.32865897
0.44410002,0.32882246
0.44392982,0.32867485
0.44412234,0.32873267
0.44391742,0.32868177
0.44373655,0.32861155
0.44374803,0.3287756
0.21496266,0.43370876
0.21494506,0.43354675
0.21507084,0.43344396
0.2150111,0.4338246
0.21502788,0.43381816
0.2150185,0.4337237
0.21496308,0.43357414
0.21509267,0.433455
0.21505699,0.43384838
0.21508242,0.43359518
0.21498983,0.43370005
0.21509877,0.43358672
0.21505366,0.43355572
0.3612383,0.7679671
0.361411,0.76798844
0.36127493,0.768417
0.36142194,0.7684397
0.3611724,0.7678555
0.36134112,0.7677667
0.36128798,0.76797533
0.36144504,0.7683158
0.36123773,0.76788425
0.36142156,0.768339
0.3614015,0.76819634
0.3611661,0.7682054
0.36137155,0.7684619
0.27807936,0.7661868
0.2779794,0.766444
0.27797744,0.7663225
0.27805343,0.7664173
0.27819175,0.7667502
0.27824348,0.76595765
0.2779956,0.76601094
0.27800468,0.7666088
0.27805918,0.766664
0.2781804,0.7659434
0.2782376,0.766163
0.27820677,0.76621616
0.27809122,0.7665588
0.6554497,0.61642474
0.6559928,0.6165084
0.6558558,0.6161296
0.65557384,0.6166164
0.6558737,0.61646104
0.65591395,0.6163782
0.6556558,0.6163606
0.65596133,0.6161259
0.65555525,0.6164026
0.6554842,0.6161592
0.6556689,0.61626947
0.65567607,0.6163545
0.655587,0.61648
0.78162736,0.53799224
0.781721,0.53766865
0.78187495,0.5379097
0.78196305,0.53772694
0.78145224,0.5376374
0.78150636,0.5379818
0.78219986,0.53784317
0.7814942,0.5376553
0.7820087,0.5375912
0.78174645,0.5376783
0.78181505,0.53783643
0.7821843,0.5378778
0.7820635,0.5374291
0.5133627,0.15347531
0.51342726,0.15352622
0.5136831,0.15346007
0.51345587,0.1535548
0.51350605,0.15352662
0.51322484,0.15348247
0.5134285,0.1536673
0.5134382,0.15356739
0.51338965,0.15353316
0.513574,0.1535011
0.5137425,0.15366931
0.5133264,0.15347405
0.513554,0.15357149
0.6135869,0.8391444
0.6134989,0.83905905
0.6139284,0.8388237
0.613813,0.8387072
0.61347395,0.83855546
0.6136214,0.8383821
0.6139381,0.8384269
0.6136289,0.838802
0.6135289,0.83888906
0.6138223,0.83879507
0.6136135,0.8384718
0.61353195,0.83914655
0.61380625,0.8386281
0.1069064,0.6517639
0.10684067,0.65221375
0.10688965,0.65182835
0.1069127,0.65159535
0.10686155,0.65183055
0.10694583,0.6516123
0.10689518,0.65194297
0.10684332,0.6516945
0.10684481,0.65210754
0.10686403,0.6518702
0.10690994,0.6517758
0.10685619,0.6516699
0.10695292,0.6518923
0.6617661,0.772851
0.6618055,0.7725596
0.66182595,0.7727174
0.66207266,0.7728144
0.66183215,0.77252424
0.6619086,0.7728399
0.66169107,0.7725396
0.66186005,0.7729514
0.6618724,0.7729458
0.66194075,0.77305186
0.66159457,0.77272654
0.66203475,0.77293706
0.6618497,0.7731474
0.65262854,0.7936548
0.65314204,0.7934191
0.6526047,0.79367495
0.6529545,0.7933981
0.6527544,0.79396445
0.6530129,0.79397076
0.6525996,0.7935303
0.65308917,0.7937283
0.65300065,0.7941608
0.652721,0.7934319
0.65269566,0.7938764
0.65292704,0.7940356
0.6528797,0.79417855
0.29620734,0.33641058
0.29620063,0.33620042
0.29602662,0.33647668
0.29604858,0.33615345
0.29604462,0.33631265
0.29620597,0.33637822
0.29601324,0.33631825
0.29625666,0.3363906
0.29622227,0.33635244
0.2960394,0.33616683
0.29601863,0.3363701
0.29605588,0.33641303
0.2961341,0.33626375
0.85896605,0.5873902
0.8587912,0.5880336
0.8594538,0.5877586
0.8590188,0.58799654
0.8590006,0.5876691
0.8588878,0.58782786
0.8593557,0.588015
0.85963017,0.5876807
0.85878724,0.58798647
0.8590611,0.58783704
0.8594778,0.5876561
0.8594385,0.5876487
0.859013,0.58756465
0.55331725,0.12598671
0.5533943,0.1260005
0.55329984,0.1259893
0.55329365,0.12591828
0.55360365,0.12605263
0.5534833,0.12601382
0.55355525,0.12593438
0.55343205,0.1259978
0.5535429,0.12601031
0.5533869,0.12602645
0.5533901,0.12594968
0.5534224,0.12599558
0.55342287,0.12598984
0.65738165,0.28912264
0.65723604,0.2892672
0.65752363,0.28943378
0.65714914,0.28917727
0.6575494,0.2893923
0.6576791,0.289162
0.6573614,0.2893761
0.6573448,0.2892545
0.65764254,0.28939033
0.6577459,0.28930712
0.6576124,0.28928894
0.65735483,0.28913182
0.6571812,0.2892138
0.10859504,0.24340133
0.108552374,0.24345207
0.1085736,0.2433765
0.10853914,0.2435248
0.10857162,0.24330015
0.10853278,0.24326712
0.10853237,0.24326986
0.10854745,0.24324284
0.10862896,0.24340662
0.108599365,0.2432576
0.108620144,0.24350776
0.10859529,0.24340698
0.10860644,0.24344613
0.6108493,0.45018807
0.6106508,0.45014077
0.61091155,0.4502587
0.6107628,0.45003635
0.61078143,0.45046195
0.6106297,0.45029962
0.6109058,0.45048088
0.61069787,0.45034197
0.6112121,0.4501069
0.6110995,0.45049015
0.61103034,0.4504794
0.6108607,0.4501498
0.61101043,0.45035288
0.5992196,0.6221191
0.5988161,0.6218539
0.5993189,0.6224329
0.59923315,0.6223284
0.59896183,0.6219583
0.5988975,0.6220713
0.5989107,0.6219309
0.5990959,0.6218194
0.59933114,0.6218161
0.5988458,0.62182355
0.5992849,0.6223343
0.59936994,0.6221981
0.59932333,0.62235713
0.5095422,0.7526319
0.50969625,0.752725
0.5099804,0.7529833
0.50995475,0.7532121
0.50962746,0.7526582
0.50985414,0.75261956
0.50970584,0.7533855
0.5099225,0.7527712
0.50953937,0.7531068
0.50990456,0.7528621
0.5098013,0.75298375
0.5095475,0.75303274
0.50979316,0.75291264
0.8233694,0.9426936
0.8234692,0.9429371
0.82299924,0.9430728
0.8230896,0.943119
0.82309157,0.9422929
0.82348615,0.94311035
0.82320684,0.94311047
0.8229656,0.9429942
0.8230377,0.9423447
0.82353336,0.94218475
0.82325613,0.9425922
0.8233711,0.9429106
0.8230667,0.9427186
0.31788966,0.91711
0.31788018,0.9169677
0.3179772,0.9165319
0.31785536,0.9171319
0.31795865,0.91698205
0.31795555,0.9164131
0.3178977,0.91733485
0.31802765,0.91652817
0.3180592,0.91648835
0.31805822,0.9170075
0.31778073,0.91701055
0.31805727,0.9167346
0.31783095,0.91733193
0.73845017,0.14624965
0.7385253,0.14623418
0.7385071,0.14629678
0.7385186,0.14627597
0.73858535,0.1461471
0.7379419,0.14632018
0.7385506,0.14622141
0.738116,0.1462706
0.738094,0.1462405
0.7384989,0.1461858
0.7381573,0.14614937
0.7380083,0.14629057
0.7379828,0.14630598
0.8634657,0.7861223
0.86375403,0.78650045
0.86339015,0.78602684
0.8632197,0.7864865
0.86362255,0.78622055
0.86345917,0.7861379
0.86325526,0.78648573
0.86339134,0.7858328
0.86379355,0.78577316
0.8635484,0.7858492
0.86399716,0.786522
0.86392444,0.7860493
0.8637339,0.78574055
0.11549122,0.15023687
0.115409054,0.15040088
0.11543596,0.1504188
0.1153895,0.15023842
0.11551238,0.15037495
0.11547984,0.15037796
0.11549025,0.15024264
0.11545025,0.15027155
0.11547033,0.15026729
0.11547469,0.15042384
0.11543296,0.15038547
0.11544055,0.15032431
0.115439914,0.15033187
0.7540928,0.84511644
0.75395197,0.84500515
0.7540911,0.84564894
0.7539737,0.84502566
0.75413203,0.8452908
0.7542917,0.8449988
0.7541484,0.8451821
0.75422674,0.84516746
0.7543623,0.8447687
0.7545321,0.8449889
0.7538976,0.8455246
0.75439346,0.84492815
0.7543918,0.8450752
0.49615312,0.14567944
0.4961033,0.14568776
0.49634644,0.14564434
0.4960135,0.14572537
0.49624333,0.14572367
0.49618763,0.14565508
0.4960755,0.14561298
0.4961057,0.14577527
0.49598488,0.14580385
0.4962715,0.14560416
0.49615377,0.14579518
0.49619982,0.14561795
0.49627575,0.14573665
0.112388,0.5943938
0.11245454,0.5945923
0.11238353,0.59433794
0.112459406,0.5941267
0.11240488,0.59448487
0.112417676,0.5940708
0.11244505,0.59414923
0.11239993,0.5943009
0.11243751,0.59409046
0.112408176,0.59418714
0.11247462,0.5942975
0.1123676,0.59448344
0.112454206,0.5946688
0.49714658,0.0123988865
0.4970553,0.012396685
0.49707642,0.01244636
0.49733555,0.01245318
0.49694014,0.012414066
0.49692234,0.012466585
0.49698383,0.012446233
0.49696526,0.012395578
0.49735817,0.0124195125
0.49698496,0.012409371
0.49688762,0.012415841
0.49711004,0.012404065
0.4973694,0.01240243
0.18999957,0.5927522
0.18995036,0.5927598
0.1900257,0.5928332
0.18993723,0.5923732
0.18989873,0.5925522
0.19004522,0.59251297
0.18987004,0.59258866
0.1899992,0.5926697
0.18994014,0.5924323
0.1900065,0.5925052
0.18992783,0.5924971
0.18994677,0.592844
0.18997459,0.59296256
0.81288606,0.56982577
0.8126927,0.5699079
0.8128302,0.5697779
0.8127105,0.5699606
0.8126183,0.56977403
0.8126817,0.5700616
0.8132735,0.57010704
0.81303066,0.5700003
0.81286216,0.5699256
0.81278676,0.56963533
0.81303895,0.56992763
0.81291723,0.5700688
0.8127692,0.5699335
0.30351475,0.523532
0.30361885,0.5238407
0.30362174,0.52358556
0.303717,0.52391815
0.3035954,0.52384126
0.30373847,0.5237683
0.30366403,0.52371085
0.30352548,0.52353185
0.30380535,0.52378774
0.3037757,0.5236326
0.30358207,0.5236687
0.30369675,0.52360886
0.30359393,0.5237613
0.4016854,0.75643694
0.40184924,0.7557985
0.4016605,0.7562244
0.4020425,0.75636446
0.40165102,0.75644076
0.40165073,0.7563119
0.40182242,0.7559086
0.40174413,0.75643283
0.40183622,0.75581455
0.4019965,0.75641054
0.4018743,0.7561699
0.401872,0.75630236
0.40201768,0.7562435
0.5284806,0.86479044
0.52897936,0.8648895
0.52885485,0.86408067
0.52860284,0.8642996
0.5287914,0.86434174
0.5287676,0.8644675
0.52876556,0.8643673
0.5289029,0.86473995
0.5289456,0.8649499
0.52875304,0.8646002
0.52886415,0.864445
0.52857435,0.8641232
0.52890575,0.8648931
0.43982062,0.16097268
0.44010988,0.16106857
0.43979275,0.16096954
0.4401344,0.16107929
0.44010296,0.16101198
0.4397757,0.16096528
0.43977162,0.16111247
0.4401549,0.16105792
0.4398503,0.16107507
0.44010478,0.16108182
0.4399994,0.16105537
0.4400879,0.1609576
0.43983945,0.16106184
0.5460079,0.29322654
0.546057,0.29340062
0.54576665,0.29344204
0.54589957,0.2932286
0.54606164,0.2933513
0.54612947,0.29330584
0.5457218,0.29346704
0.5458101,0.2932718
0.54568905,0.2933761
0.5458211,0.29322883
0.5458792,0.2933748
0.5460108,0.29329908
0.5459497,0.2935
0.8046222,0.48536208
0.804075,0.48570672
0.8046373,0.4858734
0.8044865,0.48574886
0.8041998,0.4855901
0.80443805,0.4858767
0.8042193,0.4856768
0.80463433,0.48576367
0.8045152,0.4853509
0.80420583,0.4853796
0.8040911,0.48544532
0.80393106,0.48586988
0.8042776,0.48553896
0.256658,0.2070676
0.25684536,0.2071327
0.25674373,0.20709406
0.25673848,0.20720002
0.25663987,0.20695043
0.25660393,0.20715101
0.2566862,0.20715837
0.25678083,0.20713831
0.25664335,0.20718634
0.25680557,0.20714605
0.2566278,0.20711142
0.25670284,0.20720097
0.2567686,0.20717564
0.09323394,0.30889884
0.09317383,0.3089845
0.09313611,0.308751
0.093172014,0.30885643
0.09323705,0.30896363
0.09314923,0.30877036
0.0931909,0.30889368
0.09324375,0.3089087
0.093205966,0.30888325
0.093160965,0.3089348
0.09324089,0.30900764
0.0932434,0.30887786
0.09323952,0.30871844
0.6951493,0.34091634
0.6955548,0.3408311
0.69578964,0.3410266
0.69557893,0.340955
0.6956642,0.34103912
0.69561434,0.34097758
0.69578785,0.34096247
0.695776,0.3410499
0.69550204,0.34097117
0.69559175,0.3410658
0.6958593,0.34102073
0.69522774,0.3411388
0.695676,0.34089753
0.6179345,0.37821707
0.6180118,0.378295
0.6179803,0.3785005
0.6184195,0.3785668
0.6179387,0.3783337
0.61790216,0.3784517
0.61805177,0.3782021
0.6178876,0.37841135
0.6183572,0.37843844
0.61843866,0.37837523
0.6181478,0.37844017
0.6179275,0.37831348
0.6179264,0.37844962
0.23197713,0.738253
0.23196529,0.73802215
0.2318873,0.7382337
0.23200192,0.7386088
0.23190236,0.7384071
0.23184106,0.73816305
0.23192924,0.73811036
0.23191774,0.738296
0.2319246,0.7383341
0.23184146,0.73833084
0.2320241,0.73810095
0.232047,0.7382398
0.23183669,0.73792946
0.77112013,0.35983533
0.77100384,0.35999224
0.7707886,0.3598899
0.77072954,0.35974818
0.77070445,0.35982892
0.77094835,0.3597714
0.7712177,0.35967413
0.77112275,0.359872
0.77122355,0.35967445
0.7706031,0.35988876
0.7708091,0.35983217
0.77120715,0.35985884
0.7712844,0.35986465
0.7747694,0.37336776
0.77500516,0.37300903
0.7751861,0.3730188
0.7751944,0.37321416
0.7750895,0.37314102
0.77503717,0.37304792
0.7749778,0.37332332
0.77524614,0.37295204
0.77494836,0.37335813
0.77534366,0.37320116
0.7753316,0.37302628
0.77502644,0.37333792
0.7749376,0.37302002
0.08946625,0.24365607
0.08939263,0.24372092
0.089404844,0.24364106
0.08942424,0.24361795
0.089396395,0.2435976
0.089375764,0.24366182
0.08944639,0.2437709
0.08945816,0.24372905
0.08944983,0.2435673
0.08944182,0.24354486
0.08943413,0.24355982
0.08944349,0.24364996
0.08942237,0.24365862
0.33871216,0.3122137
0.33869734,0.31214648
0.33868712,0.31243145
0.33894783,0.31235492
0.33883405,0.31244898
0.33889994,0.3123006
0.3389578,0.31242597
0.33888844,0.31241396
0.3386238,0.31235006
0.33879074,0.3124456
0.3388942,0.3122711
0.338727,0.31220207
0.33878195,0.31234524
0.56342703,0.13201994
0.5633953,0.13197221
0.56371367,0.13199188
0.5635366,0.13196282
0.5637522,0.1321542
0.5635734,0.13215885
0.5637206,0.13201065
0.56363094,0.13201408
0.5636247,0.13214715
0.56342214,0.13214752
0.5637586,0.13206059
0.56361943,0.13212724
0.56338525,0.13198286
0.7685645,0.10219769
0.768529,0.10229912
0.7689753,0.10219548
0.76881164,0.10229513
0.7687374,0.102249645
0.7688294,0.10228806
0.7691757,0.10221804
0.7690769,0.10220402
0.76866233,0.102321446
0.76928604,0.102303214
0.7688569,0.10223925
0.76863927,0.10223704
0.76885676,0.10222025
0.3417827,0.30735406
0.34193438,0.30737457
0.34179196,0.30706227
0.34196115,0.30711818
0.34179294,0.3072508
0.3417803,0.3073793
0.34188303,0.3073089
0.34175593,0.30727014
0.3417477,0.30723548
0.3419032,0.30702817
0.34177962,0.30737463
0.34196216,0.3071349
0.34199595,0.3070358
0.15285845,0.8688796
0.15293555,0.8681806
0.15283369,0.868314
0.15292081,0.8681998
0.15280782,0.8686996
0.15295999,0.86834854
0.15291104,0.86865026
0.15285124,0.8690427
0.15286341,0.86865455
0.15288053,0.8687092
0.15295951,0.86865985
0.15285511,0.86843234
0.15289196,0.86840516
0.8775312,0.40521517
0.87689596,0.40548372
0.8767605,0.40528002
0.8771785,0.40547934
0.877496,0.405521
0.87737685,0.40537336
0.8775306,0.40550163
0.87736994,0.40532863
0.8772532,0.4052514
0.87690216,0.4052721
0.8773736,0.4056384
0.87699,0.40555623
0.8774915,0.40518448
0.10215147,0.5550795
0.10219631,0.55534
0.102128975,0.5554388
0.102189094,0.55529326
0.10210292,0.55545264
0.1021646,0.55534625
0.10219952,0.5553518
0.10210004,0.5550658
0.10214056,0.5551189
0.1021726,0.5554401
0.10219774,0.5553169
0.10214876,0.5552705
0.10216543,0.5550802
0.30362207,0.848652
0.30370244,0.8488637
0.30358788,0.84874636
0.3034552,0.8485641
0.30354252,0.84904975
0.3035686,0.8487532
0.30342004,0.8491838
0.30358827,0.8488551
0.30359656,0.8484458
0.30344427,0.84907526
0.30363306,0.84868294
0.3036397,0.848803
0.30367994,0.84856164
0.54586166,0.8665543
0.54577845,0.8669127
0.54582876,0.86619073
0.5455064,0.866554
0.5455035,0.8662268
0.545711,0.8668875
0.5454587,0.86631703
0.5454049,0.8669662
0.54553735,0.86702114
0.5453217,0.8668196
0.54585093,0.86667997
0.54577553,0.8670148
0.5454883,0.86698794
0.2949635,0.7490488
0.29505718,0.74872357
0.2950218,0.74913317
0.2949025,0.7491908
0.29505968,0.74880475
0.29494634,0.7495155
0.29511058,0.7491985
0.2950957,0.7490645
0.29510236,0.7490425
0.29508582,0.7489186
0.2948279,0.7492569
0.29497668,0.74917185
0.29482743,0.749274
0.8693759,0.14588651
0.86907667,0.14596596
0.86924034,0.14594163
0.8695082,0.14600958
0.86964625,0.1459994
0.86985284,0.14594246
0.8698794,0.14586918
0.8697662,0.14586285
0.869689,0.14582027
0.86974907,0.14602573
0.86935145,0.14594507
0.8698811,0.1459352
0.8695105,0.14582108
0.07940327,0.12631439
0.079379864,0.12632538
0.07940227,0.1263061
0.07944518,0.1263145
0.079355225,0.12635042
0.07940277,0.12637982
0.079396285,0.12646674
0.07938266,0.12646818
0.079405606,0.12641409
0.07942849,0.12635574
0.07944015,0.12636505
0.079392396,0.12634856
0.07938083,0.12636445
0.073567756,0.15191308
0.073571935,0.15200229
0.07350666,0.15195723
0.07351569,0.15190834
0.07348283,0.1518804
0.07348896,0.15187953
0.07350456,0.15192458
0.07348997,0.1518868
0.07350075,0.15196866
0.0735308,0.15194227
0.07348549,0.15186933
0.07350078,0.15187548
0.07356206,0.151981
0.4377521,0.7818346
0.43786937,0.7822279
0.4376759,0.78232324
0.4378556,0.7823947
0.43769133,0.78238386
0.43799567,0.78177017
0.4378833,0.782233
0.43799737,0.7825466
0.4376384,0.7818632
0.4379253,0.7818121
0.4379952,0.7824239
0.43795252,0.78178996
0.43799707,0.7824939
0.71073776,0.788923
0.7110153,0.78930616
0.7105204,0.7893234
0.71090156,0.78920406
0.7105287,0.789013
0.7108086,0.7885754
0.7105853,0.78920126
0.71081364,0.7890077
0.7110094,0.78902435
0.71087086,0.7890177
0.71110857,0.78852564
0.7110682,0.7891039
0.7110002,0.7886984
0.41762507,0.2842966
0.4174935,0.28423932
0.41739744,0.28426188
0.4177325,0.28429452
0.41733855,0.28428698
0.41737944,0.2840669
0.41771957,0.2840794
0.4176899,0.28407767
0.41768324,0.28406954
0.41765943,0.28419226
0.41762844,0.28406945
0.41745722,0.2842288
0.41761306,0.28403652
0.3242291,0.59641916
0.32419845,0.59668624
0.32443205,0.59693825
0.3241922,0.5965572
0.32436466,0.59698504
0.3243591,0.5966176
0.32432193,0.5968778
0.32441556,0.5967268
0.32424757,0.59657484
0.3244954,0.59699106
0.32418162,0.59681165
0.3243118,0.59653753
0.32439795,0.5967343
0.30685553,0.64931846
0.30702585,0.6493504
0.30689323,0.6492745
0.3068895,0.64958984
0.3070731,0.64932984
0.30697298,0.64914244
0.30692017,0.64952606
0.30676273,0.6494554
0.30702093,0.6497074
0.30678287,0.64956075
0.3068911,0.6496167
0.30690992,0.64947313
0.30700126,0.6490701
0.6730239,0.8491852
0.6727792,0.84878254
0.6731125,0.8490094
0.67267954,0.84913826
0.67319125,0.8491634
0.6729895,0.8490072
0.67317355,0.8484538
0.6727505,0.8487994
0.67307776,0.8491793
0.6730431,0.8485677
0.67257357,0.84928143
0.67260456,0.8484502
0.6732027,0.8486049
0.80801183,0.1560409
0.80811554,0.15596375
0.80823505,0.1561356
0.80852026,0.15611435
0.808396,0.15595447
0.8086986,0.15604272
0.8085142,0.15599139
0.8081316,0.1560063
0.8086537,0.15608037
0.80828935,0.15616088
0.8085796,0.15611008
0.80838066,0.15598358
0.80835265,0.1560811
0.8629804,0.66929954
0.8627676,0.6696257
0.8635444,0.6693743
0.86320287,0.66968864
0.8633474,0.6699406
0.8634095,0.6697538
0.863283,0.6692823
0.86310214,0.6695148
0.8635926,0.6692377
0.8635284,0.6695797
0.8629005,0.66956335
0.86280847,0.66950864
0.86302453,0.66924316
0.76064193,0.16637757
0.76079863,0.16633676
0.76072073,0.1662189
0.7610574,0.16640115
0.7605566,0.16640267
0.76091325,0.16626756
0.7608257,0.16627815
0.7606097,0.16623655
0.7607774,0.16622531
0.7608719,0.16641091
0.7607937,0.16622321
0.7605598,0.16641018
0.7609366,0.16642399
0.34703347,0.45585534
0.34684512,0.45617804
0.34677893,0.45601705
0.34691012,0.45594385
0.34685752,0.4560597
0.346961,0.45621714
0.34698293,0.456002
0.34700367,0.45586675
0.34706947,0.45604774
0.34699702,0.45617115
0.3468297,0.45580155
0.34700212,0.4561825
0.3468222,0.45606586
0.770399,0.17131305
0.77083117,0.17127083
0.7708553,0.17126358
0.7708615,0.17142656
0.7705841,0.17136727
0.7706093,0.17142753
0.7708196,0.1713939
0.77067846,0.17130367
0.7706564,0.17143863
0.7708749,0.17140217
0.77020395,0.17125164
0.77073133,0.1714139
0.77066445,0.17142403
0.4474474,0.74320495
0.44734117,0.7437559
0.44768327,0.74349743
0.44778693,0.7435818
0.4477765,0.7436015
0.4475109,0.74328375
0.4476789,0.74342453
0.44753733,0.74348164
0.44749835,0.74310946
0.4473457,0.7431621
0.44771117,0.7432629
0.44771987,0.74324304
0.4474059,0.74349827
0.5006327,0.8658272
0.5007112,0.8656316
0.5008569,0.8659458
0.50051415,0.8661034
0.50076413,0.8662458
0.5004132,0.8655276
0.5007916,0.8657504
0.5008629,0.8659333
0.5004181,0.86579096
0.5007204,0.86615855
0.5006579,0.8657525
0.5006066,0.8662442
0.50086385,0.86562556
0.32538262,0.3967183
0.3251933,0.39679557
0.32528585,0.39674324
0.32538465,0.39668354
0.32540643,0.39664054
0.32550335,0.39652663
0.3253075,0.39641353
0.32552594,0.39672288
0.32530293,0.39685658
0.32551682,0.39658958
0.32533166,0.39653692
0.3255243,0.39675516
0.32523128,0.39649773
0.6501585,0.6483336
0.6500722,0.64837074
0.6500677,0.6479783
0.649954,0.64811015
0.65005755,0.64853865
0.6500302,0.6484062
0.65029854,0.64851874
0.65002984,0.6483286
0.65034026,0.64809245
0.65046614,0.64818794
0.65000707,0.6484341
0.65060914,0.6480849
0.6504292,0.6480398
0.2999925,0.6003367
0.30007887,0.6000765
